season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,1,2,12,2,5,9,9,96,178,1,0,4,3,98,145
0,1,2,12,3,5,9,9,92,178,6,1,3,3,99,145
0,1,2,12,4,5,9,9,92,178,0,0,3,3,106,145
0,1,2,12,5,5,9,9,92,178,1,0,3,3,106,145
0,1,2,13,0,5,9,9,92,179,0,0,3,3,107,145
0,1,2,13,1,5,9,9,92,179,0,0,3,3,107,145
0,1,2,13,2,5,9,9,92,179,1,0,3,3,107,145
0,1,2,13,3,5,9,9,96,179,0,0,4,3,108,145
0,1,2,13,4,5,9,9,96,179,1,0,4,3,108,145
0,1,2,13,5,5,9,9,92,179,4,0,3,3,109,145
0,1,2,14,0,5,9,9,96,172,0,0,4,3,113,145
0,1,2,14,1,5,9,9,96,172,1,0,4,3,113,145
0,1,2,14,2,5,9,9,92,172,4,0,3,3,114,145
0,1,2,14,3,5,9,9,92,172,1,0,3,3,118,145
0,1,2,14,4,5,9,9,96,172,1,0,4,3,119,145
0,1,2,14,5,5,9,9,92,172,0,0,3,3,120,145
0,1,2,15,0,5,9,9,96,176,0,0,4,3,120,145
0,1,2,15,1,5,9,9,96,176,0,1,4,3,120,145
0,1,2,15,2,5,9,9,96,176,0,0,4,3,121,145
0,1,2,15,3,5,9,9,96,176,0,0,4,3,121,145
0,1,2,15,4,5,9,9,96,176,1,0,4,3,121,145
0,1,2,15,5,5,9,9,92,176,0,0,3,3,122,145
0,1,2,16,0,5,9,9,96,177,1,0,4,3,122,145
0,1,2,16,1,5,9,9,92,177,1,0,3,3,123,145
0,1,2,16,2,5,9,9,96,177,0,0,4,3,124,145
0,1,2,16,3,5,9,9,96,177,1,0,4,3,124,145
0,1,2,16,4,5,9,9,92,177,1,0,3,3,125,145
0,1,2,16,5,5,9,9,96,177,2,0,4,3,126,145
0,1,2,17,0,5,9,9,92,178,1,0,3,3,128,145
0,1,2,17,1,5,9,9,96,178,2,0,4,3,129,145
0,1,2,17,2,5,9,9,96,178,0,0,4,3,131,145
0,1,2,17,3,5,9,9,96,178,1,0,4,3,131,145
0,1,2,17,4,5,9,9,92,178,0,0,3,3,132,145
0,1,2,17,5,5,9,9,92,178,1,0,3,3,132,145
0,1,2,18,0,5,9,9,92,179,0,0,3,3,133,145
0,1,2,18,1,5,9,9,92,179,1,0,3,3,133,145
0,1,2,18,2,5,9,9,96,179,0,0,4,3,134,145
0,1,2,18,3,5,9,9,96,179,2,0,4,3,134,145
0,1,2,18,4,5,9,9,96,179,1,0,4,3,136,145
0,1,2,18,5,5,9,9,92,179,1,0,3,3,137,145
0,1,2,19,0,5,9,9,92,172,4,1,3,3,138,145
0,1,2,19,1,5,9,9,92,172,0,0,3,3,143,145
0,1,2,19,2,5,9,9,92,172,0,1,3,3,143,145
0,1,2,19,3,5,9,9,92,172,1,0,3,3,144,145
0,2,1,0,0,5,0,5,90,12,1,0,0,0,0,0
0,2,1,0,1,5,0,5,94,12,0,1,1,0,1,0
0,2,1,0,2,5,0,5,94,12,0,0,1,0,2,0
0,2,1,0,3,5,0,5,94,12,6,0,1,0,2,0
0,2,1,0,4,5,0,5,94,12,0,0,1,0,8,0
0,2,1,0,5,5,0,5,94,12,0,0,1,0,8,0
0,2,1,1,0,5,0,5,90,14,1,0,0,0,8,0
0,2,1,1,1,5,0,5,94,14,0,0,1,0,9,0
0,2,1,1,2,5,0,5,94,14,W,0,1,0,9,0
0,2,1,1,3,5,0,5,91,14,0,0,2,1,9,0
0,2,1,1,4,5,0,5,91,14,0,0,2,1,9,0
0,2,1,1,5,5,0,5,91,14,6,0,2,1,9,0
0,2,1,2,0,5,0,5,90,11,0,0,0,1,15,0
0,2,1,2,1,5,0,5,90,11,0,0,0,1,15,0
0,2,1,2,2,5,0,5,90,11,1,0,0,1,15,0
0,2,1,2,3,5,0,5,91,11,0,0,2,1,16,0
0,2,1,2,4,5,0,5,91,11,1,0,2,1,16,0
0,2,1,2,5,5,0,5,90,11,1,0,0,1,17,0
0,2,1,3,0,5,0,5,90,17,0,0,0,1,18,0
0,2,1,3,1,5,0,5,90,17,4,0,0,1,18,0
0,2,1,3,2,5,0,5,90,17,0,0,0,1,22,0
0,2,1,3,3,5,0,5,90,17,4,0,0,1,22,0
0,2,1,3,4,5,0,5,90,17,1,1,0,1,26,0
0,2,1,3,5,5,0,5,91,17,0,1,2,1,28,0
0,2,1,4,0,5,0,5,90,10,1,0,0,1,29,0
0,2,1,4,1,5,0,5,91,10,0,0,2,1,30,0
0,2,1,4,2,5,0,5,91,10,0,0,2,1,30,0
0,2,1,4,3,5,0,5,91,10,4,0,2,1,30,0
0,2,1,4,4,5,0,5,91,10,6,0,2,1,34,0
0,2,1,4,5,5,0,5,91,10,1,0,2,1,40,0
0,2,1,5,0,5,0,5,91,12,4,0,2,1,41,0
0,2,1,5,1,5,0,5,91,12,0,0,2,1,45,0
0,2,1,5,2,5,0,5,91,12,6,0,2,1,45,0
0,2,1,5,3,5,0,5,91,12,0,0,2,1,51,0
0,2,1,5,4,5,0,5,91,12,1,0,2,1,51,0
0,2,1,5,5,5,0,5,90,12,4,0,0,1,52,0
0,2,1,6,0,5,0,5,91,14,1,0,2,1,56,0
0,2,1,6,1,5,0,5,90,14,1,0,0,1,57,0
0,2,1,6,2,5,0,5,91,14,1,0,2,1,58,0
0,2,1,6,3,5,0,5,90,14,1,0,0,1,59,0
0,2,1,6,4,5,0,5,91,14,0,0,2,1,60,0
0,2,1,6,5,5,0,5,91,14,0,0,2,1,60,0
0,2,1,7,0,5,0,5,90,11,1,0,0,1,60,0
0,2,1,7,1,5,0,5,91,11,1,0,2,1,61,0
0,2,1,7,2,5,0,5,90,11,4,0,0,1,62,0
0,2,1,7,3,5,0,5,90,11,0,0,0,1,66,0
0,2,1,7,4,5,0,5,90,11,1,0,0,1,66,0
0,2,1,7,5,5,0,5,91,11,1,0,2,1,67,0
0,2,1,8,0,5,0,5,91,17,1,1,2,1,68,0
0,2,1,8,1,5,0,5,90,17,1,0,0,1,70,0
0,2,1,8,2,5,0,5,91,17,2,0,2,1,71,0
0,2,1,8,3,5,0,5,91,17,0,0,2,1,73,0
0,2,1,8,4,5,0,5,91,17,1,0,2,1,73,0
0,2,1,8,5,5,0,5,90,17,1,0,0,1,74,0
0,2,1,9,0,5,0,5,90,10,4,0,0,1,75,0
0,2,1,9,1,5,0,5,90,10,1,0,0,1,79,0
0,2,1,9,2,5,0,5,91,10,0,0,2,1,80,0
0,2,1,9,3,5,0,5,91,10,1,0,2,1,80,0
0,2,1,9,4,5,0,5,90,10,1,0,0,1,81,0
0,2,1,9,5,5,0,5,91,10,0,0,2,1,82,0
0,2,1,10,0,5,0,5,90,12,1,0,0,1,82,0
0,2,1,10,1,5,0,5,91,12,1,0,2,1,83,0
0,2,1,10,2,5,0,5,90,12,1,0,0,1,84,0
0,2,1,10,3,5,0,5,91,12,1,0,2,1,85,0
0,2,1,10,4,5,0,5,90,12,2,0,0,1,86,0
0,2,1,10,5,5,0,5,90,12,0,0,0,1,88,0
0,2,1,11,0,5,0,5,91,14,4,0,2,1,88,0
0,2,1,11,1,5,0,5,91,14,1,0,2,1,92,0
0,2,1,11,2,5,0,5,90,14,1,0,0,1,93,0
0,2,1,11,3,5,0,5,91,14,0,0,2,1,94,0
0,2,1,11,4,5,0,5,91,14,1,0,2,1,94,0
0,2,1,11,5,5,0,5,90,14,0,1,0,1,95,0
0,2,1,12,0,5,0,5,91,11,1,0,2,1,96,0
0,2,1,12,1,5,0,5,90,11,0,0,0,1,97,0
0,2,1,12,2,5,0,5,90,11,0,0,0,1,97,0
0,2,1,12,3,5,0,5,90,11,0,0,0,1,97,0
0,2,1,12,4,5,0,5,90,11,1,0,0,1,97,0
0,2,1,12,5,5,0,5,91,11,1,0,2,1,98,0
0,2,1,13,0,5,0,5,91,17,1,0,2,1,99,0
0,2,1,13,1,5,0,5,90,17,4,0,0,1,100,0
0,2,1,13,2,5,0,5,90,17,1,0,0,1,104,0
0,2,1,13,3,5,0,5,91,17,1,0,2,1,105,0
0,2,1,13,4,5,0,5,90,17,1,0,0,1,106,0
0,2,1,13,5,5,0,5,91,17,1,0,2,1,107,0
0,2,1,14,0,5,0,5,91,10,1,0,2,1,108,0
0,2,1,14,1,5,0,5,90,10,1,0,0,1,109,0
0,2,1,14,2,5,0,5,91,10,0,0,2,1,110,0
0,2,1,14,3,5,0,5,91,10,1,0,2,1,110,0
0,2,1,14,4,5,0,5,90,10,0,1,0,1,111,0
0,2,1,14,5,5,0,5,90,10,4,0,0,1,112,0
0,2,1,15,0,5,0,5,91,12,1,0,2,1,116,0
0,2,1,15,1,5,0,5,90,12,1,0,0,1,117,0
0,2,1,15,2,5,0,5,91,12,6,0,2,1,118,0
0,2,1,15,3,5,0,5,91,12,0,0,2,1,124,0
0,2,1,15,4,5,0,5,91,12,1,0,2,1,124,0
0,2,1,15,5,5,0,5,90,12,1,0,0,1,125,0
0,2,1,16,0,5,0,5,90,14,2,0,0,1,126,0
0,2,1,16,1,5,0,5,90,14,0,0,0,1,128,0
0,2,1,16,2,5,0,5,90,14,1,0,0,1,128,0
0,2,1,16,3,5,0,5,91,14,1,0,2,1,129,0
0,2,1,16,4,5,0,5,90,14,0,0,0,1,130,0
0,2,1,16,5,5,0,5,90,14,1,0,0,1,130,0
0,2,1,17,0,5,0,5,90,11,1,0,0,1,131,0
0,2,1,17,1,5,0,5,91,11,4,0,2,1,132,0
0,2,1,17,2,5,0,5,91,11,1,0,2,1,136,0
0,2,1,17,3,5,0,5,90,11,1,0,0,1,137,0
0,2,1,17,4,5,0,5,91,11,W,0,2,1,138,0
0,2,1,17,5,5,0,5,93,11,W,0,3,2,138,0
0,2,1,18,0,5,0,5,90,17,1,0,0,3,138,0
0,2,1,18,1,5,0,5,96,17,1,0,4,3,139,0
0,2,1,18,2,5,0,5,90,17,1,0,0,3,140,0
0,2,1,18,3,5,0,5,96,17,4,0,4,3,141,0
0,2,1,18,4,5,0,5,96,17,0,0,4,3,145,0
0,2,1,18,5,5,0,5,96,17,1,0,4,3,145,0
0,2,1,19,0,5,0,5,96,10,0,0,4,3,146,0
0,2,1,19,1,5,0,5,96,10,0,0,4,3,146,0
0,2,1,19,2,5,0,5,96,10,0,0,4,3,146,0
0,2,1,19,3,5,0,5,96,10,6,0,4,3,146,0
0,2,1,19,4,5,0,5,96,10,4,0,4,3,152,0
0,2,1,19,5,5,0,5,96,10,0,0,4,3,156,0
0,2,2,0,0,0,5,5,4,104,0,0,0,0,0,157
0,2,2,0,1,0,5,5,4,104,0,0,0,0,0,157
0,2,2,0,2,0,5,5,4,104,1,0,0,0,0,157
0,2,2,0,3,0,5,5,2,104,0,0,1,0,1,157
0,2,2,0,4,0,5,5,2,104,4,0,1,0,1,157
0,2,2,0,5,0,5,5,2,104,0,0,1,0,5,157
0,2,2,1,0,0,5,5,4,105,1,0,0,0,5,157
0,2,2,1,1,0,5,5,2,105,1,0,1,0,6,157
0,2,2,1,2,0,5,5,4,105,0,0,0,0,7,157
0,2,2,1,3,0,5,5,4,105,0,0,0,0,7,157
0,2,2,1,4,0,5,5,4,105,0,0,0,0,7,157
0,2,2,1,5,0,5,5,4,105,4,1,0,0,7,157
0,2,2,2,0,0,5,5,2,106,0,0,1,0,12,157
0,2,2,2,1,0,5,5,2,106,0,0,1,0,12,157
0,2,2,2,2,0,5,5,2,106,0,0,1,0,12,157
0,2,2,2,3,0,5,5,2,106,0,0,1,0,12,157
0,2,2,2,4,0,5,5,2,106,4,0,1,0,12,157
0,2,2,2,5,0,5,5,2,106,1,0,1,0,16,157
0,2,2,3,0,0,5,5,2,101,0,0,1,0,17,157
0,2,2,3,1,0,5,5,2,101,1,0,1,0,17,157
0,2,2,3,2,0,5,5,4,101,4,0,0,0,18,157
0,2,2,3,3,0,5,5,4,101,2,1,0,0,22,157
0,2,2,3,4,0,5,5,4,101,1,0,0,0,25,157
0,2,2,3,5,0,5,5,2,101,W,0,1,0,26,157
0,2,2,4,0,0,5,5,4,99,0,0,0,1,26,157
0,2,2,4,1,0,5,5,4,99,0,0,0,1,26,157
0,2,2,4,2,0,5,5,4,99,0,0,0,1,26,157
0,2,2,4,3,0,5,5,4,99,2,1,0,1,26,157
0,2,2,4,4,0,5,5,4,99,2,0,0,1,29,157
0,2,2,4,5,0,5,5,4,99,1,0,0,1,31,157
0,2,2,5,0,0,5,5,4,104,4,0,0,1,32,157
0,2,2,5,1,0,5,5,4,104,0,1,0,1,36,157
0,2,2,5,2,0,5,5,4,104,1,0,0,1,37,157
0,2,2,5,3,0,5,5,3,104,0,0,2,1,38,157
0,2,2,5,4,0,5,5,3,104,1,0,2,1,38,157
0,2,2,5,5,0,5,5,4,104,2,1,0,1,39,157
0,2,2,6,0,0,5,5,3,105,1,0,2,1,42,157
0,2,2,6,1,0,5,5,4,105,1,0,0,1,43,157
0,2,2,6,2,0,5,5,3,105,0,0,2,1,44,157
0,2,2,6,3,0,5,5,3,105,1,0,2,1,44,157
0,2,2,6,4,0,5,5,4,105,0,0,0,1,45,157
0,2,2,6,5,0,5,5,4,105,1,0,0,1,45,157
0,2,2,7,0,0,5,5,4,106,1,1,0,1,46,157
0,2,2,7,1,0,5,5,3,106,1,0,2,1,48,157
0,2,2,7,2,0,5,5,4,106,1,0,0,1,49,157
0,2,2,7,3,0,5,5,3,106,1,0,2,1,50,157
0,2,2,7,4,0,5,5,4,106,1,0,0,1,51,157
0,2,2,7,5,0,5,5,3,106,1,0,2,1,52,157
0,2,2,8,0,0,5,5,3,101,1,0,2,1,53,157
0,2,2,8,1,0,5,5,4,101,1,0,0,1,54,157
0,2,2,8,2,0,5,5,3,101,0,0,2,1,55,157
0,2,2,8,3,0,5,5,3,101,1,0,2,1,55,157
0,2,2,8,4,0,5,5,4,101,0,0,0,1,56,157
0,2,2,8,5,0,5,5,4,101,1,1,0,1,56,157
0,2,2,9,0,0,5,5,4,99,1,1,0,1,58,157
0,2,2,9,1,0,5,5,3,99,1,0,2,1,60,157
0,2,2,9,2,0,5,5,4,99,0,0,0,1,61,157
0,2,2,9,3,0,5,5,4,99,1,0,0,1,61,157
0,2,2,9,4,0,5,5,3,99,4,0,2,1,62,157
0,2,2,9,5,0,5,5,3,99,0,0,2,1,66,157
0,2,2,10,0,0,5,5,4,104,0,0,0,1,66,157
0,2,2,10,1,0,5,5,4,104,1,0,0,1,66,157
0,2,2,10,2,0,5,5,3,104,1,0,2,1,67,157
0,2,2,10,3,0,5,5,4,104,0,0,0,1,68,157
0,2,2,10,4,0,5,5,4,104,1,0,0,1,68,157
0,2,2,10,5,0,5,5,3,104,W,0,2,1,69,157
0,2,2,11,0,0,5,5,4,105,4,0,0,2,69,157
0,2,2,11,1,0,5,5,4,105,1,0,0,2,73,157
0,2,2,11,2,0,5,5,5,105,1,0,3,2,74,157
0,2,2,11,3,0,5,5,4,105,1,0,0,2,75,157
0,2,2,11,4,0,5,5,5,105,6,0,3,2,76,157
0,2,2,11,5,0,5,5,5,105,2,0,3,2,82,157
0,2,2,12,0,0,5,5,4,106,1,0,0,2,84,157
0,2,2,12,1,0,5,5,5,106,1,0,3,2,85,157
0,2,2,12,2,0,5,5,4,106,0,0,0,2,86,157
0,2,2,12,3,0,5,5,4,106,1,0,0,2,86,157
0,2,2,12,4,0,5,5,5,106,1,0,3,2,87,157
0,2,2,12,5,0,5,5,4,106,1,0,0,2,88,157
0,2,2,13,0,0,5,5,4,101,0,0,0,2,89,157
0,2,2,13,1,0,5,5,4,101,1,0,0,2,89,157
0,2,2,13,2,0,5,5,5,101,0,0,3,2,90,157
0,2,2,13,3,0,5,5,5,101,0,0,3,2,90,157
0,2,2,13,4,0,5,5,5,101,0,0,3,2,90,157
0,2,2,13,5,0,5,5,5,101,0,0,3,2,90,157
0,2,2,14,0,0,5,5,4,99,1,0,0,2,90,157
0,2,2,14,1,0,5,5,5,99,1,0,3,2,91,157
0,2,2,14,2,0,5,5,4,99,1,0,0,2,92,157
0,2,2,14,3,0,5,5,5,99,2,1,3,2,93,157
0,2,2,14,4,0,5,5,5,99,1,0,3,2,96,157
0,2,2,14,5,0,5,5,4,99,1,0,0,2,97,157
0,2,2,15,0,0,5,5,4,104,4,0,0,2,98,157
0,2,2,15,1,0,5,5,4,104,1,0,0,2,102,157
0,2,2,15,2,0,5,5,5,104,1,0,3,2,103,157
0,2,2,15,3,0,5,5,4,104,1,0,0,2,104,157
0,2,2,15,4,0,5,5,5,104,1,0,3,2,105,157
0,2,2,15,5,0,5,5,4,104,4,0,0,2,106,157
0,2,2,16,0,0,5,5,5,105,0,0,3,2,110,157
0,2,2,16,1,0,5,5,5,105,1,0,3,2,110,157
0,2,2,16,2,0,5,5,4,105,1,0,0,2,111,157
0,2,2,16,3,0,5,5,5,105,0,0,3,2,112,157
0,2,2,16,4,0,5,5,5,105,6,0,3,2,112,157
0,2,2,16,5,0,5,5,5,105,1,1,3,2,118,157
0,2,2,17,0,0,5,5,5,106,2,0,3,2,120,157
0,2,2,17,1,0,5,5,5,106,0,0,3,2,122,157
0,2,2,17,2,0,5,5,5,106,4,0,3,2,122,157
0,2,2,17,3,0,5,5,5,106,0,0,3,2,126,157
0,2,2,17,4,0,5,5,5,106,0,0,3,2,126,157
0,2,2,17,5,0,5,5,5,106,1,0,3,2,126,157
0,2,2,18,0,0,5,5,5,101,2,0,3,2,127,157
0,2,2,18,1,0,5,5,5,101,1,0,3,2,129,157
0,2,2,18,2,0,5,5,4,101,W,0,0,2,130,157
0,2,2,18,3,0,5,5,0,101,6,0,4,3,130,157
0,2,2,18,4,0,5,5,0,101,1,1,4,3,136,157
0,2,2,18,5,0,5,5,5,101,4,0,3,3,138,157
0,2,2,19,0,0,5,5,0,99,2,0,4,3,142,157
0,2,2,19,1,0,5,5,0,99,1,0,4,3,144,157
0,2,2,19,2,0,5,5,5,99,2,0,3,3,145,157
0,2,2,19,3,0,5,5,5,99,4,1,3,3,147,157
0,2,2,19,4,0,5,5,5,99,0,0,3,3,152,157
0,2,2,19,5,0,5,5,5,99,1,0,3,3,152,157
0,3,1,0,0,5,4,5,93,88,0,0,0,0,0,0
0,3,1,0,1,5,4,5,93,88,0,0,0,0,0,0
0,3,1,0,2,5,4,5,93,88,4,1,0,0,0,0
0,3,1,0,3,5,4,5,93,88,1,0,0,0,5,0
0,3,1,0,4,5,4,5,94,88,4,0,1,0,6,0
0,3,1,0,5,5,4,5,94,88,0,0,1,0,10,0
0,3,1,1,0,5,4,5,93,86,2,1,0,0,10,0
0,3,1,1,1,5,4,5,93,86,0,0,0,0,13,0
0,3,1,1,2,5,4,5,93,86,0,0,0,0,13,0
0,3,1,1,3,5,4,5,93,86,0,0,0,0,13,0
0,3,1,1,4,5,4,5,93,86,0,1,0,0,13,0
0,3,1,1,5,5,4,5,93,86,0,0,0,0,14,0
0,3,1,2,0,5,4,5,94,89,0,0,1,0,14,0
0,3,1,2,1,5,4,5,94,89,1,0,1,0,14,0
0,3,1,2,2,5,4,5,93,89,1,0,0,0,15,0
0,3,1,2,3,5,4,5,94,89,1,0,1,0,16,0
0,3,1,2,4,5,4,5,93,89,1,0,0,0,17,0
0,3,1,2,5,5,4,5,94,89,1,0,1,0,18,0
0,3,1,3,0,5,4,5,94,85,4,0,1,0,19,0
0,3,1,3,1,5,4,5,94,85,W,0,1,0,23,0
0,3,1,3,2,5,4,5,92,85,4,0,2,1,23,0
0,3,1,3,3,5,4,5,92,85,4,0,2,1,27,0
0,3,1,3,4,5,4,5,92,85,4,0,2,1,31,0
0,3,1,3,5,5,4,5,92,85,0,0,2,1,35,0
0,3,1,4,0,5,4,5,93,82,4,0,0,1,35,0
0,3,1,4,1,5,4,5,93,82,4,0,0,1,39,0
0,3,1,4,2,5,4,5,93,82,0,0,0,1,43,0
0,3,1,4,3,5,4,5,93,82,4,0,0,1,43,0
0,3,1,4,4,5,4,5,93,82,4,0,0,1,47,0
0,3,1,4,5,5,4,5,93,82,1,0,0,1,51,0
0,3,1,5,0,5,4,5,93,88,1,0,0,1,52,0
0,3,1,5,1,5,4,5,92,88,4,0,2,1,53,0
0,3,1,5,2,5,4,5,92,88,0,0,2,1,57,0
0,3,1,5,3,5,4,5,92,88,4,0,2,1,57,0
0,3,1,5,4,5,4,5,92,88,0,0,2,1,61,0
0,3,1,5,5,5,4,5,92,88,4,0,2,1,61,0
0,3,1,6,0,5,4,5,93,86,1,1,0,1,65,0
0,3,1,6,1,5,4,5,92,86,1,0,2,1,67,0
0,3,1,6,2,5,4,5,93,86,2,0,0,1,68,0
0,3,1,6,3,5,4,5,93,86,1,1,0,1,70,0
0,3,1,6,4,5,4,5,92,86,1,0,2,1,72,0
0,3,1,6,5,5,4,5,93,86,W,0,0,1,73,0
0,3,1,7,0,5,4,5,92,89,1,0,2,2,73,0
0,3,1,7,1,5,4,5,96,89,0,0,3,2,74,0
0,3,1,7,2,5,4,5,96,89,1,0,3,2,74,0
0,3,1,7,3,5,4,5,92,89,0,0,2,2,75,0
0,3,1,7,4,5,4,5,92,89,2,0,2,2,75,0
0,3,1,7,5,5,4,5,92,89,6,0,2,2,77,0
0,3,1,8,0,5,4,5,96,85,W,0,3,2,83,0
0,3,1,8,1,5,4,5,91,85,0,0,4,3,83,0
0,3,1,8,2,5,4,5,91,85,1,0,4,3,83,0
0,3,1,8,3,5,4,5,92,85,1,0,2,3,84,0
0,3,1,8,4,5,4,5,91,85,0,0,4,3,85,0
0,3,1,8,5,5,4,5,91,85,0,0,4,3,85,0
0,3,1,9,0,5,4,5,92,82,1,0,2,3,85,0
0,3,1,9,1,5,4,5,91,82,0,0,4,3,86,0
0,3,1,9,2,5,4,5,91,82,1,0,4,3,86,0
0,3,1,9,3,5,4,5,92,82,6,0,2,3,87,0
0,3,1,9,4,5,4,5,92,82,1,1,2,3,93,0
0,3,1,9,5,5,4,5,91,82,1,0,4,3,95,0
0,3,1,10,0,5,4,5,91,88,0,0,4,3,96,0
0,3,1,10,1,5,4,5,91,88,2,0,4,3,96,0
0,3,1,10,2,5,4,5,91,88,1,1,4,3,98,0
0,3,1,10,3,5,4,5,92,88,0,0,2,3,100,0
0,3,1,10,4,5,4,5,92,88,1,0,2,3,100,0
0,3,1,10,5,5,4,5,91,88,W,0,4,3,101,0
0,3,1,11,0,5,4,5,92,86,4,1,2,4,101,0
0,3,1,11,1,5,4,5,92,86,0,0,2,4,106,0
0,3,1,11,2,5,4,5,92,86,1,0,2,4,106,0
0,3,1,11,3,5,4,5,97,86,2,0,5,4,107,0
0,3,1,11,4,5,4,5,97,86,1,0,5,4,109,0
0,3,1,11,5,5,4,5,92,86,1,0,2,4,110,0
0,3,1,12,0,5,4,5,92,89,4,0,2,4,111,0
0,3,1,12,1,5,4,5,92,89,4,0,2,4,115,0
0,3,1,12,2,5,4,5,92,89,0,1,2,4,119,0
0,3,1,12,3,5,4,5,92,89,1,0,2,4,120,0
0,3,1,12,4,5,4,5,97,89,4,0,5,4,121,0
0,3,1,12,5,5,4,5,97,89,0,0,5,4,125,0
0,3,1,13,0,5,4,5,92,85,2,0,2,4,125,0
0,3,1,13,1,5,4,5,92,85,0,1,2,4,127,0
0,3,1,13,2,5,4,5,92,85,1,0,2,4,128,0
0,3,1,13,3,5,4,5,97,85,1,0,5,4,129,0
0,3,1,13,4,5,4,5,92,85,0,0,2,4,130,0
0,3,1,13,5,5,4,5,92,85,6,0,2,4,130,0
0,3,1,14,0,5,4,5,97,82,2,1,5,4,136,0
0,3,1,14,1,5,4,5,97,82,0,0,5,4,139,0
0,3,1,14,2,5,4,5,97,82,0,0,5,4,139,0
0,3,1,14,3,5,4,5,97,82,0,0,5,4,139,0
0,3,1,14,4,5,4,5,97,82,1,0,5,4,139,0
0,3,1,14,5,5,4,5,92,82,4,0,2,4,140,0
0,3,1,15,0,5,4,5,97,88,2,0,5,4,144,0
0,3,1,15,1,5,4,5,97,88,1,0,5,4,146,0
0,3,1,15,2,5,4,5,92,88,4,0,2,4,147,0
0,3,1,15,3,5,4,5,92,88,1,0,2,4,151,0
0,3,1,15,4,5,4,5,97,88,1,0,5,4,152,0
0,3,1,15,5,5,4,5,92,88,1,0,2,4,153,0
0,3,1,16,0,5,4,5,92,86,0,0,2,4,154,0
0,3,1,16,1,5,4,5,92,86,2,0,2,4,154,0
0,3,1,16,2,5,4,5,92,86,1,1,2,4,156,0
0,3,1,16,3,5,4,5,97,86,4,0,5,4,158,0
0,3,1,16,4,5,4,5,97,86,2,0,5,4,162,0
0,3,1,16,5,5,4,5,97,86,2,0,5,4,164,0
0,3,1,17,0,5,4,5,92,89,1,0,2,4,166,0
0,3,1,17,1,5,4,5,97,89,0,0,5,4,167,0
0,3,1,17,2,5,4,5,97,89,0,0,5,4,167,0
0,3,1,17,3,5,4,5,97,89,W,0,5,4,167,0
0,3,1,17,4,5,4,5,99,89,1,0,6,5,167,0
0,3,1,17,5,5,4,5,92,89,1,1,2,5,168,0
0,3,1,18,0,5,4,5,92,85,W,0,2,5,170,0
0,3,1,18,1,5,4,5,102,85,1,0,7,6,170,0
0,3,1,18,2,5,4,5,99,85,1,0,6,6,171,0
0,3,1,18,3,5,4,5,102,85,0,0,7,6,172,0
0,3,1,18,4,5,4,5,102,85,0,0,7,6,172,0
0,3,1,18,5,5,4,5,102,85,4,1,7,6,172,0
0,3,1,19,0,5,4,5,99,82,2,0,6,6,177,0
0,3,1,19,1,5,4,5,99,82,4,0,6,6,179,0
0,3,1,19,2,5,4,5,99,82,1,0,6,6,183,0
0,3,1,19,3,5,4,5,102,82,1,0,7,6,184,0
0,3,1,19,4,5,4,5,99,82,1,0,6,6,185,0
0,3,1,19,5,5,4,5,102,82,1,0,7,6,186,0
0,3,2,0,0,4,5,5,75,102,6,0,0,0,0,188
0,3,2,0,1,4,5,5,75,102,4,0,0,0,6,188
0,3,2,0,2,4,5,5,75,102,0,0,0,0,10,188
0,3,2,0,3,4,5,5,75,102,1,1,0,0,10,188
0,3,2,0,4,4,5,5,73,102,4,0,1,0,12,188
0,3,2,0,5,4,5,5,73,102,W,0,1,0,16,188
0,3,2,1,0,4,5,5,75,101,1,0,0,1,16,188
0,3,2,1,1,4,5,5,72,101,0,0,2,1,17,188
0,3,2,1,2,4,5,5,72,101,1,0,2,1,17,188
0,3,2,1,3,4,5,5,75,101,0,0,0,1,18,188
0,3,2,1,4,4,5,5,75,101,1,1,0,1,18,188
0,3,2,1,5,4,5,5,72,101,0,0,2,1,20,188
0,3,2,2,0,4,5,5,75,104,0,0,0,1,20,188
0,3,2,2,1,4,5,5,75,104,0,0,0,1,20,188
0,3,2,2,2,4,5,5,75,104,1,0,0,1,20,188
0,3,2,2,3,4,5,5,72,104,1,0,2,1,21,188
0,3,2,2,4,4,5,5,75,104,1,0,0,1,22,188
0,3,2,2,5,4,5,5,72,104,1,0,2,1,23,188
0,3,2,3,0,4,5,5,72,107,2,0,2,1,24,188
0,3,2,3,1,4,5,5,72,107,0,0,2,1,26,188
0,3,2,3,2,4,5,5,72,107,4,1,2,1,26,188
0,3,2,3,3,4,5,5,72,107,4,0,2,1,31,188
0,3,2,3,4,4,5,5,72,107,6,0,2,1,35,188
0,3,2,3,5,4,5,5,72,107,1,0,2,1,41,188
0,3,2,4,0,4,5,5,72,97,0,0,2,1,42,188
0,3,2,4,1,4,5,5,72,97,0,0,2,1,42,188
0,3,2,4,2,4,5,5,72,97,4,0,2,1,42,188
0,3,2,4,3,4,5,5,72,97,6,0,2,1,46,188
0,3,2,4,4,4,5,5,72,97,0,0,2,1,52,188
0,3,2,4,5,4,5,5,72,97,2,0,2,1,52,188
0,3,2,5,0,4,5,5,75,102,0,0,0,1,54,188
