season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,1,2,14,3,7,6,6,133,117,0,0,5,4,175,246
0,1,2,14,4,7,6,6,133,117,0,0,5,4,175,246
0,1,2,14,5,7,6,6,133,117,1,0,5,4,175,246
0,1,2,15,0,7,6,6,133,120,4,0,5,4,176,246
0,1,2,15,1,7,6,6,133,120,1,0,5,4,180,246
0,1,2,15,2,7,6,6,126,120,2,0,0,4,181,246
0,1,2,15,3,7,6,6,126,120,4,0,0,4,183,246
0,1,2,15,4,7,6,6,126,120,0,0,0,4,187,246
0,1,2,15,5,7,6,6,126,120,4,0,0,4,187,246
0,1,2,16,0,7,6,6,133,121,0,0,5,4,191,246
0,1,2,16,1,7,6,6,133,121,0,0,5,4,191,246
0,1,2,16,2,7,6,6,133,121,0,0,5,4,191,246
0,1,2,16,3,7,6,6,133,121,W,0,5,4,191,246
0,1,2,16,4,7,6,6,135,121,6,0,6,5,191,246
0,1,2,16,5,7,6,6,135,121,2,1,6,5,197,246
0,1,2,17,0,7,6,6,126,122,1,0,0,5,200,246
0,1,2,17,1,7,6,6,135,122,1,0,6,5,201,246
0,1,2,17,2,7,6,6,126,122,1,0,0,5,202,246
0,1,2,17,3,7,6,6,135,122,2,0,6,5,203,246
0,1,2,17,4,7,6,6,135,122,0,0,6,5,205,246
0,1,2,17,5,7,6,6,135,122,0,0,6,5,205,246
0,1,2,18,0,7,6,6,126,125,6,0,0,5,205,246
0,1,2,18,1,7,6,6,126,125,1,0,0,5,211,246
0,1,2,18,2,7,6,6,135,125,1,1,6,5,212,246
0,1,2,18,3,7,6,6,126,125,0,0,0,5,214,246
0,1,2,18,4,7,6,6,126,125,4,0,0,5,214,246
0,1,2,18,5,7,6,6,126,125,0,0,0,5,218,246
0,1,2,19,0,7,6,6,135,117,W,0,6,5,218,246
0,1,2,19,1,7,6,6,141,117,W,0,7,6,218,246
0,1,2,19,2,7,6,6,140,117,1,0,8,7,218,246
0,1,2,19,3,7,6,6,126,117,4,0,0,7,219,246
0,1,2,19,4,7,6,6,126,117,W,0,0,7,223,246
0,1,2,19,5,7,6,6,139,117,2,0,9,8,223,246
0,2,1,0,0,8,1,1,144,32,0,0,0,0,0,0
0,2,1,0,1,8,1,1,144,32,1,0,0,0,0,0
0,2,1,0,2,8,1,1,148,32,W,0,1,0,1,0
0,2,1,0,3,8,1,1,147,32,0,0,2,1,1,0
0,2,1,0,4,8,1,1,147,32,0,1,2,1,1,0
0,2,1,0,5,8,1,1,147,32,0,0,2,1,2,0
0,2,1,1,0,8,1,1,144,33,0,0,0,1,2,0
0,2,1,1,1,8,1,1,144,33,0,0,0,1,2,0
0,2,1,1,2,8,1,1,144,33,0,0,0,1,2,0
0,2,1,1,3,8,1,1,144,33,6,0,0,1,2,0
0,2,1,1,4,8,1,1,144,33,0,0,0,1,8,0
0,2,1,1,5,8,1,1,144,33,1,0,0,1,8,0
0,2,1,2,0,8,1,1,144,31,1,0,0,1,9,0
0,2,1,2,1,8,1,1,147,31,0,1,2,1,10,0
0,2,1,2,2,8,1,1,147,31,1,0,2,1,11,0
0,2,1,2,3,8,1,1,144,31,4,1,0,1,12,0
0,2,1,2,4,8,1,1,144,31,2,0,0,1,17,0
0,2,1,2,5,8,1,1,144,31,2,0,0,1,19,0
0,2,1,3,0,8,1,1,147,30,2,0,2,1,21,0
0,2,1,3,1,8,1,1,147,30,1,1,2,1,23,0
0,2,1,3,2,8,1,1,144,30,2,0,0,1,25,0
0,2,1,3,3,8,1,1,144,30,0,0,0,1,27,0
0,2,1,3,4,8,1,1,144,30,1,0,0,1,27,0
0,2,1,3,5,8,1,1,147,30,0,0,2,1,28,0
0,2,1,4,0,8,1,1,144,26,0,0,0,1,28,0
0,2,1,4,1,8,1,1,144,26,4,0,0,1,28,0
0,2,1,4,2,8,1,1,144,26,0,0,0,1,32,0
0,2,1,4,3,8,1,1,144,26,0,0,0,1,32,0
0,2,1,4,4,8,1,1,144,26,0,0,0,1,32,0
0,2,1,4,5,8,1,1,144,26,0,0,0,1,32,0
0,2,1,5,0,8,1,1,147,32,1,0,2,1,32,0
0,2,1,5,1,8,1,1,144,32,1,0,0,1,33,0
0,2,1,5,2,8,1,1,147,32,0,0,2,1,34,0
0,2,1,5,3,8,1,1,147,32,1,0,2,1,34,0
0,2,1,5,4,8,1,1,144,32,1,0,0,1,35,0
0,2,1,5,5,8,1,1,147,32,2,0,2,1,36,0
0,2,1,6,0,8,1,1,144,33,0,0,0,1,38,0
0,2,1,6,1,8,1,1,144,33,1,1,0,1,38,0
0,2,1,6,2,8,1,1,147,33,0,0,2,1,40,0
0,2,1,6,3,8,1,1,147,33,1,0,2,1,40,0
0,2,1,6,4,8,1,1,144,33,1,0,0,1,41,0
0,2,1,6,5,8,1,1,147,33,1,0,2,1,42,0
0,2,1,7,0,8,1,1,147,31,1,0,2,1,43,0
0,2,1,7,1,8,1,1,144,31,2,0,0,1,44,0
0,2,1,7,2,8,1,1,144,31,2,0,0,1,46,0
0,2,1,7,3,8,1,1,144,31,1,0,0,1,48,0
0,2,1,7,4,8,1,1,147,31,W,0,2,1,49,0
0,2,1,7,5,8,1,1,146,31,0,0,3,2,49,0
0,2,1,8,0,8,1,1,144,30,1,0,0,2,49,0
0,2,1,8,1,8,1,1,146,30,1,0,3,2,50,0
0,2,1,8,2,8,1,1,144,30,4,0,0,2,51,0
0,2,1,8,3,8,1,1,144,30,2,0,0,2,55,0
0,2,1,8,4,8,1,1,144,30,1,0,0,2,57,0
0,2,1,8,5,8,1,1,146,30,1,0,3,2,58,0
0,2,1,9,0,8,1,1,146,26,1,1,3,2,59,0
0,2,1,9,1,8,1,1,144,26,1,0,0,2,61,0
0,2,1,9,2,8,1,1,146,26,1,0,3,2,62,0
0,2,1,9,3,8,1,1,144,26,0,0,0,2,63,0
0,2,1,9,4,8,1,1,144,26,1,0,0,2,63,0
0,2,1,9,5,8,1,1,146,26,0,0,3,2,64,0
0,2,1,10,0,8,1,1,144,32,6,0,0,2,64,0
0,2,1,10,1,8,1,1,144,32,1,0,0,2,70,0
0,2,1,10,2,8,1,1,146,32,1,0,3,2,71,0
0,2,1,10,3,8,1,1,144,32,1,0,0,2,72,0
0,2,1,10,4,8,1,1,146,32,1,0,3,2,73,0
0,2,1,10,5,8,1,1,144,32,0,0,0,2,74,0
0,2,1,11,0,8,1,1,146,33,1,0,3,2,74,0
0,2,1,11,1,8,1,1,144,33,0,0,0,2,75,0
0,2,1,11,2,8,1,1,144,33,4,1,0,2,75,0
0,2,1,11,3,8,1,1,144,33,1,1,0,2,80,0
0,2,1,11,4,8,1,1,146,33,1,0,3,2,82,0
0,2,1,11,5,8,1,1,144,33,2,0,0,2,83,0
0,2,1,12,0,8,1,1,146,31,6,0,3,2,85,0
0,2,1,12,1,8,1,1,146,31,0,0,3,2,91,0
0,2,1,12,2,8,1,1,146,31,4,0,3,2,91,0
0,2,1,12,3,8,1,1,146,31,1,1,3,2,95,0
0,2,1,12,4,8,1,1,144,31,2,1,0,2,97,0
0,2,1,12,5,8,1,1,144,31,4,0,0,2,100,0
0,2,1,13,0,8,1,1,146,30,1,0,3,2,104,0
0,2,1,13,1,8,1,1,144,30,4,0,0,2,105,0
0,2,1,13,2,8,1,1,144,30,4,0,0,2,109,0
0,2,1,13,3,8,1,1,144,30,2,0,0,2,113,0
0,2,1,13,4,8,1,1,144,30,1,0,0,2,115,0
0,2,1,13,5,8,1,1,146,30,1,0,3,2,116,0
0,2,1,14,0,8,1,1,146,26,0,0,3,2,117,0
0,2,1,14,1,8,1,1,146,26,1,0,3,2,117,0
0,2,1,14,2,8,1,1,144,26,1,0,0,2,118,0
0,2,1,14,3,8,1,1,146,26,1,0,3,2,119,0
0,2,1,14,4,8,1,1,144,26,1,1,0,2,120,0
0,2,1,14,5,8,1,1,146,26,0,0,3,2,122,0
0,2,1,15,0,8,1,1,144,32,1,0,0,2,122,0
0,2,1,15,1,8,1,1,146,32,0,0,3,2,123,0
0,2,1,15,2,8,1,1,146,32,1,0,3,2,123,0
0,2,1,15,3,8,1,1,144,32,2,0,0,2,124,0
0,2,1,15,4,8,1,1,144,32,0,0,0,2,126,0
0,2,1,15,5,8,1,1,144,32,4,0,0,2,126,0
0,2,1,16,0,8,1,1,146,33,0,0,3,2,130,0
0,2,1,16,1,8,1,1,146,33,6,1,3,2,130,0
0,2,1,16,2,8,1,1,146,33,1,0,3,2,137,0
0,2,1,16,3,8,1,1,144,33,1,0,0,2,138,0
0,2,1,16,4,8,1,1,146,33,W,0,3,2,139,0
0,2,1,16,5,8,1,1,149,33,1,0,4,3,139,0
0,2,1,17,0,8,1,1,149,31,1,0,4,3,140,0
0,2,1,17,1,8,1,1,144,31,4,0,0,3,141,0
0,2,1,17,2,8,1,1,144,31,1,0,0,3,145,0
0,2,1,17,3,8,1,1,149,31,4,0,4,3,146,0
0,2,1,17,4,8,1,1,149,31,2,0,4,3,150,0
0,2,1,17,5,8,1,1,149,31,0,0,4,3,152,0
0,2,1,18,0,8,1,1,144,30,1,0,0,3,152,0
0,2,1,18,1,8,1,1,149,30,4,0,4,3,153,0
0,2,1,18,2,8,1,1,149,30,6,0,4,3,157,0
0,2,1,18,3,8,1,1,149,30,0,0,4,3,163,0
0,2,1,18,4,8,1,1,149,30,0,0,4,3,163,0
0,2,1,18,5,8,1,1,149,30,4,0,4,3,163,0
0,2,1,19,0,8,1,1,144,26,1,0,0,3,167,0
0,2,1,19,1,8,1,1,149,26,0,0,4,3,168,0
0,2,1,19,2,8,1,1,149,26,1,0,4,3,168,0
0,2,1,19,3,8,1,1,144,26,W,0,0,3,169,0
0,2,1,19,4,8,1,1,151,26,W,0,5,4,169,0
0,2,1,19,5,8,1,1,154,26,0,0,6,5,169,0
0,2,2,0,0,1,8,1,22,158,0,0,0,0,0,170
0,2,2,0,1,1,8,1,22,158,0,0,0,0,0,170
0,2,2,0,2,1,8,1,22,158,0,0,0,0,0,170
0,2,2,0,3,1,8,1,22,158,4,0,0,0,0,170
0,2,2,0,4,1,8,1,22,158,2,0,0,0,4,170
0,2,2,0,5,1,8,1,22,158,0,0,0,0,6,170
0,2,2,1,0,1,8,1,23,155,4,0,1,0,6,170
0,2,2,1,1,1,8,1,23,155,1,0,1,0,10,170
0,2,2,1,2,1,8,1,22,155,1,0,0,0,11,170
0,2,2,1,3,1,8,1,23,155,4,0,1,0,12,170
0,2,2,1,4,1,8,1,23,155,4,0,1,0,16,170
0,2,2,1,5,1,8,1,23,155,4,0,1,0,20,170
0,2,2,2,0,1,8,1,22,157,0,0,0,0,24,170
0,2,2,2,1,1,8,1,22,157,6,0,0,0,24,170
0,2,2,2,2,1,8,1,22,157,W,0,0,0,30,170
0,2,2,2,3,1,8,1,20,157,0,0,2,1,30,170
0,2,2,2,4,1,8,1,20,157,1,0,2,1,30,170
0,2,2,2,5,1,8,1,23,157,0,0,1,1,31,170
0,2,2,3,0,1,8,1,20,160,0,0,2,1,31,170
0,2,2,3,1,1,8,1,20,160,0,0,2,1,31,170
0,2,2,3,2,1,8,1,20,160,0,0,2,1,31,170
0,2,2,3,3,1,8,1,20,160,4,0,2,1,31,170
0,2,2,3,4,1,8,1,20,160,4,1,2,1,35,170
0,2,2,3,5,1,8,1,20,160,1,1,2,1,40,170
0,2,2,4,0,1,8,1,20,151,0,0,2,1,42,170
0,2,2,4,1,1,8,1,20,151,1,0,2,1,42,170
0,2,2,4,2,1,8,1,23,151,0,0,1,1,43,170
0,2,2,4,3,1,8,1,23,151,0,0,1,1,43,170
0,2,2,4,4,1,8,1,23,151,1,0,1,1,43,170
0,2,2,4,5,1,8,1,20,151,1,0,2,1,44,170
0,2,2,5,0,1,8,1,20,158,0,0,2,1,45,170
0,2,2,5,1,1,8,1,20,158,0,0,2,1,45,170
0,2,2,5,2,1,8,1,20,158,6,0,2,1,45,170
0,2,2,5,3,1,8,1,20,158,4,0,2,1,51,170
0,2,2,5,4,1,8,1,20,158,1,0,2,1,55,170
0,2,2,5,5,1,8,1,23,158,4,0,1,1,56,170
0,2,2,6,0,1,8,1,20,155,1,0,2,1,60,170
0,2,2,6,1,1,8,1,23,155,0,0,1,1,61,170
0,2,2,6,2,1,8,1,23,155,6,0,1,1,61,170
0,2,2,6,3,1,8,1,23,155,1,0,1,1,67,170
0,2,2,6,4,1,8,1,20,155,6,0,2,1,68,170
0,2,2,6,5,1,8,1,20,155,1,0,2,1,74,170
0,2,2,7,0,1,8,1,20,157,1,0,2,1,75,170
0,2,2,7,1,1,8,1,23,157,4,0,1,1,76,170
0,2,2,7,2,1,8,1,23,157,1,0,1,1,80,170
0,2,2,7,3,1,8,1,20,157,W,0,2,1,81,170
0,2,2,7,4,1,8,1,24,157,1,1,3,2,81,170
0,2,2,7,5,1,8,1,23,157,2,1,1,2,83,170
0,2,2,8,0,1,8,1,24,160,W,0,3,2,86,170
0,2,2,8,1,1,8,1,18,160,0,0,4,3,86,170
0,2,2,8,2,1,8,1,18,160,4,0,4,3,86,170
0,2,2,8,3,1,8,1,18,160,1,0,4,3,90,170
0,2,2,8,4,1,8,1,23,160,1,0,1,3,91,170
0,2,2,8,5,1,8,1,18,160,0,0,4,3,92,170
0,2,2,9,0,1,8,1,23,151,0,0,1,3,92,170
0,2,2,9,1,1,8,1,23,151,1,0,1,3,92,170
0,2,2,9,2,1,8,1,18,151,0,0,4,3,93,170
0,2,2,9,3,1,8,1,18,151,4,1,4,3,93,170
0,2,2,9,4,1,8,1,18,151,1,0,4,3,98,170
0,2,2,9,5,1,8,1,23,151,1,0,1,3,99,170
0,2,2,10,0,1,8,1,23,158,0,0,1,3,100,170
0,2,2,10,1,1,8,1,23,158,4,0,1,3,100,170
0,2,2,10,2,1,8,1,23,158,1,0,1,3,104,170
0,2,2,10,3,1,8,1,18,158,1,0,4,3,105,170
0,2,2,10,4,1,8,1,23,158,0,1,1,3,106,170
0,2,2,10,5,1,8,1,23,158,2,0,1,3,107,170
0,2,2,11,0,1,8,1,18,155,1,0,4,3,109,170
0,2,2,11,1,1,8,1,23,155,1,1,1,3,110,170
0,2,2,11,2,1,8,1,18,155,1,0,4,3,112,170
0,2,2,11,3,1,8,1,23,155,1,0,1,3,113,170
0,2,2,11,4,1,8,1,18,155,0,0,4,3,114,170
0,2,2,11,5,1,8,1,18,155,0,0,4,3,114,170
0,2,2,12,0,1,8,1,23,157,1,0,1,3,114,170
0,2,2,12,1,1,8,1,18,157,1,1,4,3,115,170
0,2,2,12,2,1,8,1,23,157,1,0,1,3,117,170
0,2,2,12,3,1,8,1,18,157,6,0,4,3,118,170
0,2,2,12,4,1,8,1,18,157,W,0,4,3,124,170
0,2,2,12,5,1,8,1,26,157,4,0,5,4,124,170
0,2,2,13,0,1,8,1,23,160,1,0,1,4,128,170
0,2,2,13,1,1,8,1,26,160,1,0,5,4,129,170
0,2,2,13,2,1,8,1,23,160,4,0,1,4,130,170
0,2,2,13,3,1,8,1,23,160,1,0,1,4,134,170
0,2,2,13,4,1,8,1,26,160,1,0,5,4,135,170
0,2,2,13,5,1,8,1,23,160,1,0,1,4,136,170
0,2,2,14,0,1,8,1,23,151,0,0,1,4,137,170
0,2,2,14,1,1,8,1,23,151,1,0,1,4,137,170
0,2,2,14,2,1,8,1,26,151,1,0,5,4,138,170
0,2,2,14,3,1,8,1,23,151,1,0,1,4,139,170
0,2,2,14,4,1,8,1,26,151,0,0,5,4,140,170
0,2,2,14,5,1,8,1,26,151,1,0,5,4,140,170
0,2,2,15,0,1,8,1,26,158,1,0,5,4,141,170
0,2,2,15,1,1,8,1,23,158,1,0,1,4,142,170
0,2,2,15,2,1,8,1,26,158,1,0,5,4,143,170
0,2,2,15,3,1,8,1,23,158,1,0,1,4,144,170
0,2,2,15,4,1,8,1,26,158,0,0,5,4,145,170
0,2,2,15,5,1,8,1,26,158,6,0,5,4,145,170
0,2,2,16,0,1,8,1,23,155,W,0,1,4,151,170
0,2,2,16,1,1,8,1,27,155,2,0,6,5,151,170
0,2,2,16,2,1,8,1,27,155,0,0,6,5,153,170
0,2,2,16,3,1,8,1,27,155,1,0,6,5,153,170
0,2,2,16,4,1,8,1,26,155,1,0,5,5,154,170
0,2,2,16,5,1,8,1,27,155,4,0,6,5,155,170
0,2,2,17,0,1,8,1,26,157,2,0,5,5,159,170
0,2,2,17,1,1,8,1,26,157,1,0,5,5,161,170
0,2,2,17,2,1,8,1,27,157,1,0,6,5,162,170
0,2,2,17,3,1,8,1,26,157,4,0,5,5,163,170
0,2,2,17,4,1,8,1,26,157,W,0,5,5,167,170
0,2,2,17,5,1,8,1,32,157,0,0,7,6,167,170
0,2,2,18,0,1,8,1,27,160,2,0,6,6,167,170
0,2,2,18,1,1,8,1,27,160,1,0,6,6,169,170
0,3,1,0,0,9,0,0,166,16,0,0,0,0,0,0
0,3,1,0,1,9,0,0,166,16,4,1,0,0,0,0
0,3,1,0,2,9,0,0,166,16,0,0,0,0,5,0
0,3,1,0,3,9,0,0,166,16,4,0,0,0,5,0
0,3,1,0,4,9,0,0,166,16,4,0,0,0,9,0
0,3,1,0,5,9,0,0,166,16,0,0,0,0,13,0
0,3,1,1,0,9,0,0,168,13,2,0,1,0,13,0
0,3,1,1,1,9,0,0,168,13,1,0,1,0,15,0
0,3,1,1,2,9,0,0,166,13,1,0,0,0,16,0
0,3,1,1,3,9,0,0,168,13,4,0,1,0,17,0
0,3,1,1,4,9,0,0,168,13,1,0,1,0,21,0
0,3,1,1,5,9,0,0,166,13,0,0,0,0,22,0
0,3,1,2,0,9,0,0,168,17,1,0,1,0,22,0
0,3,1,2,1,9,0,0,166,17,6,0,0,0,23,0
0,3,1,2,2,9,0,0,166,17,6,0,0,0,29,0
0,3,1,2,3,9,0,0,166,17,0,0,0,0,35,0
0,3,1,2,4,9,0,0,166,17,4,0,0,0,35,0
0,3,1,2,5,9,0,0,166,17,4,1,0,0,39,0
0,3,1,3,0,9,0,0,168,15,0,0,1,0,44,0
0,3,1,3,1,9,0,0,168,15,6,0,1,0,44,0
0,3,1,3,2,9,0,0,168,15,1,0,1,0,50,0
0,3,1,3,3,9,0,0,166,15,0,0,0,0,51,0
0,3,1,3,4,9,0,0,166,15,W,0,0,0,51,0
0,3,1,3,5,9,0,0,162,15,1,0,2,1,51,0
0,3,1,4,0,9,0,0,162,8,0,0,2,1,52,0
0,3,1,4,1,9,0,0,162,8,W,0,2,1,52,0
0,3,1,4,2,9,0,0,164,8,0,0,3,2,52,0
0,3,1,4,3,9,0,0,164,8,W,0,3,2,52,0
0,3,1,4,4,9,0,0,167,8,0,0,4,3,52,0
0,3,1,4,5,9,0,0,167,8,4,0,4,3,52,0
0,3,1,5,0,9,0,0,168,16,0,0,1,3,56,0
0,3,1,5,1,9,0,0,168,16,1,0,1,3,56,0
0,3,1,5,2,9,0,0,167,16,0,0,4,3,57,0
0,3,1,5,3,9,0,0,167,16,1,0,4,3,57,0
0,3,1,5,4,9,0,0,168,16,4,0,1,3,58,0
0,3,1,5,5,9,0,0,168,16,1,0,1,3,62,0
0,3,1,6,0,9,0,0,168,13,1,0,1,3,63,0
0,3,1,6,1,9,0,0,167,13,1,0,4,3,64,0
0,3,1,6,2,9,0,0,168,13,0,0,1,3,65,0
0,3,1,6,3,9,0,0,168,13,4,0,1,3,65,0
0,3,1,6,4,9,0,0,168,13,1,0,1,3,69,0
0,3,1,6,5,9,0,0,167,13,1,0,4,3,70,0
0,3,1,7,0,9,0,0,167,17,1,0,4,3,71,0
0,3,1,7,1,9,0,0,168,17,W,0,1,3,72,0
0,3,1,7,2,9,0,0,172,17,0,0,5,4,72,0
0,3,1,7,3,9,0,0,172,17,0,0,5,4,72,0
0,3,1,7,4,9,0,0,172,17,1,0,5,4,72,0
0,3,1,7,5,9,0,0,167,17,1,0,4,4,73,0
0,3,1,8,0,9,0,0,167,15,1,0,4,4,74,0
0,3,1,8,1,9,0,0,172,15,0,1,5,4,75,0
0,3,1,8,2,9,0,0,172,15,1,1,5,4,76,0
0,3,1,8,3,9,0,0,167,15,2,1,4,4,78,0
0,3,1,8,4,9,0,0,167,15,1,1,4,4,81,0
0,3,1,8,5,9,0,0,172,15,0,0,5,4,83,0
0,3,1,9,0,9,0,0,167,8,0,0,4,4,83,0
0,3,1,9,1,9,0,0,167,8,1,0,4,4,83,0
0,3,1,9,2,9,0,0,172,8,0,0,5,4,84,0
0,3,1,9,3,9,0,0,172,8,0,0,5,4,84,0
0,3,1,9,4,9,0,0,172,8,6,0,5,4,84,0
0,3,1,9,5,9,0,0,172,8,1,0,5,4,90,0
0,3,1,10,0,9,0,0,172,16,0,0,5,4,91,0
0,3,1,10,1,9,0,0,172,16,0,0,5,4,91,0
0,3,1,10,2,9,0,0,172,16,2,0,5,4,91,0
0,3,1,10,3,9,0,0,172,16,4,0,5,4,93,0
0,3,1,10,4,9,0,0,172,16,0,1,5,4,97,0
0,3,1,10,5,9,0,0,172,16,0,0,5,4,98,0
0,3,1,11,0,9,0,0,167,13,1,0,4,4,98,0
0,3,1,11,1,9,0,0,172,13,1,0,5,4,99,0
0,3,1,11,2,9,0,0,167,13,1,0,4,4,100,0
0,3,1,11,3,9,0,0,172,13,0,0,5,4,101,0
0,3,1,11,4,9,0,0,172,13,0,0,5,4,101,0
0,3,1,11,5,9,0,0,172,13,2,0,5,4,101,0
0,3,1,12,0,9,0,0,167,17,W,0,4,4,103,0
0,3,1,12,1,9,0,0,170,17,0,0,6,5,103,0
0,3,1,12,2,9,0,0,170,17,0,0,6,5,103,0
0,3,1,12,3,9,0,0,170,17,1,0,6,5,103,0
0,3,1,12,4,9,0,0,172,17,1,0,5,5,104,0
0,3,1,12,5,9,0,0,170,17,2,0,6,5,105,0
0,3,1,13,0,9,0,0,172,15,0,0,5,5,107,0
0,3,1,13,1,9,0,0,172,15,1,0,5,5,107,0
0,3,1,13,2,9,0,0,170,15,0,0,6,5,108,0
0,3,1,13,3,9,0,0,170,15,0,0,6,5,108,0
0,3,1,13,4,9,0,0,170,15,0,0,6,5,108,0
0,3,1,13,5,9,0,0,170,15,1,0,6,5,108,0
0,3,1,14,0,9,0,0,170,8,0,0,6,5,109,0
0,3,1,14,1,9,0,0,170,8,1,0,6,5,109,0
0,3,1,14,2,9,0,0,172,8,1,0,5,5,110,0
0,3,1,14,3,9,0,0,170,8,0,0,6,5,111,0
0,3,1,14,4,9,0,0,170,8,2,0,6,5,111,0
0,3,1,14,5,9,0,0,170,8,1,0,6,5,113,0
0,3,1,15,0,9,0,0,170,16,1,0,6,5,114,0
0,3,1,15,1,9,0,0,172,16,1,0,5,5,115,0
0,3,1,15,2,9,0,0,170,16,1,0,6,5,116,0
0,3,1,15,3,9,0,0,172,16,1,0,5,5,117,0
0,3,1,15,4,9,0,0,170,16,1,0,6,5,118,0
0,3,1,15,5,9,0,0,172,16,1,0,5,5,119,0
0,3,1,16,0,9,0,0,172,13,1,0,5,5,120,0
0,3,1,16,1,9,0,0,170,13,0,0,6,5,121,0
0,3,1,16,2,9,0,0,170,13,1,0,6,5,121,0
0,3,1,16,3,9,0,0,172,13,1,0,5,5,122,0
0,3,1,16,4,9,0,0,170,13,1,0,6,5,123,0
0,3,1,16,5,9,0,0,172,13,2,1,5,5,124,0
0,3,1,17,0,9,0,0,170,17,1,1,6,5,127,0
0,3,1,17,1,9,0,0,172,17,W,0,5,5,129,0
0,3,1,17,2,9,0,0,176,17,1,0,7,6,129,0
0,3,1,17,3,9,0,0,170,17,4,0,6,6,130,0
0,3,1,17,4,9,0,0,170,17,1,0,6,6,134,0
0,3,1,17,5,9,0,0,176,17,1,0,7,6,135,0
0,3,1,18,0,9,0,0,176,15,0,0,7,6,136,0
0,3,1,18,1,9,0,0,176,15,0,0,7,6,136,0
0,3,1,18,2,9,0,0,176,15,1,0,7,6,136,0
0,3,1,18,3,9,0,0,170,15,0,0,6,6,137,0
0,3,1,18,4,9,0,0,170,15,1,0,6,6,137,0
0,3,1,18,5,9,0,0,176,15,1,0,7,6,138,0
0,3,1,19,0,9,0,0,176,8,0,0,7,6,139,0
0,3,1,19,1,9,0,0,176,8,W,0,7,6,139,0
0,3,1,19,2,9,0,0,177,8,W,0,8,7,139,0
0,3,1,19,3,9,0,0,173,8,0,0,9,8,139,0
0,3,1,19,4,9,0,0,173,8,1,0,9,8,139,0
0,3,1,19,5,9,0,0,170,8,0,0,6,8,140,0
0,3,2,0,0,0,9,0,4,176,1,0,0,0,0,141
0,3,2,0,1,0,9,0,3,176,1,0,1,0,1,141
0,3,2,0,2,0,9,0,4,176,0,0,0,0,2,141
0,3,2,0,3,0,9,0,4,176,0,0,0,0,2,141
0,3,2,0,4,0,9,0,4,176,1,0,0,0,2,141
0,3,2,0,5,0,9,0,3,176,W,0,1,0,3,141
0,3,2,1,0,0,9,0,4,177,1,0,0,1,3,141
0,3,2,1,1,0,9,0,6,177,0,1,2,1,4,141
0,3,2,1,2,0,9,0,6,177,W,1,2,1,5,141
0,3,2,1,3,0,9,0,1,177,0,0,3,2,6,141
0,3,2,1,4,0,9,0,1,177,0,0,3,2,6,141
0,3,2,1,5,0,9,0,1,177,4,1,3,2,6,141
0,3,2,2,0,0,9,0,4,173,0,0,0,2,11,141
0,3,2,2,1,0,9,0,4,173,0,0,0,2,11,141
0,3,2,2,2,0,9,0,4,173,0,0,0,2,11,141
0,3,2,2,3,0,9,0,4,173,0,0,0,2,11,141
0,3,2,2,4,0,9,0,4,173,0,0,0,2,11,141
0,3,2,2,5,0,9,0,4,173,0,0,0,2,11,141
0,3,2,3,0,0,9,0,1,174,0,0,3,2,11,141
0,3,2,3,1,0,9,0,1,174,1,1,3,2,11,141
0,3,2,3,2,0,9,0,4,174,0,0,0,2,13,141
0,3,2,3,3,0,9,0,4,174,1,0,0,2,13,141
0,3,2,3,4,0,9,0,1,174,0,0,3,2,14,141
0,3,2,3,5,0,9,0,1,174,0,0,3,2,14,141
0,3,2,4,0,0,9,0,4,172,0,0,0,2,14,141
0,3,2,4,1,0,9,0,4,172,1,0,0,2,14,141
0,3,2,4,2,0,9,0,1,172,0,0,3,2,15,141
0,3,2,4,3,0,9,0,1,172,0,0,3,2,15,141
0,3,2,4,4,0,9,0,1,172,1,0,3,2,15,141
0,3,2,4,5,0,9,0,4,172,0,0,0,2,16,141
0,3,2,5,0,0,9,0,1,176,0,0,3,2,16,141
0,3,2,5,1,0,9,0,1,176,1,0,3,2,16,141
0,3,2,5,2,0,9,0,4,176,0,0,0,2,17,141
0,3,2,5,3,0,9,0,4,176,0,0,0,2,17,141
0,3,2,5,4,0,9,0,4,176,4,0,0,2,17,141
0,3,2,5,5,0,9,0,4,176,0,0,0,2,21,141
0,3,2,6,0,0,9,0,1,177,1,0,3,2,21,141
0,3,2,6,1,0,9,0,4,177,1,0,0,2,22,141
0,3,2,6,2,0,9,0,1,177,1,0,3,2,23,141
0,3,2,6,3,0,9,0,4,177,0,0,0,2,24,141
0,3,2,6,4,0,9,0,4,177,1,0,0,2,24,141
0,3,2,6,5,0,9,0,1,177,0,0,3,2,25,141
0,3,2,7,0,0,9,0,4,173,1,0,0,2,25,141
0,3,2,7,1,0,9,0,1,173,1,1,3,2,26,141
0,3,2,7,2,0,9,0,4,173,1,0,0,2,28,141
0,3,2,7,3,0,9,0,1,173,0,0,3,2,29,141
0,3,2,7,4,0,9,0,1,173,W,0,3,2,29,141
0,3,2,7,5,0,9,0,5,173,1,0,4,3,29,141
0,3,2,8,0,0,9,0,5,174,0,0,4,3,30,141
0,3,2,8,1,0,9,0,5,174,0,0,4,3,30,141
0,3,2,8,2,0,9,0,5,174,1,0,4,3,30,141
0,3,2,8,3,0,9,0,4,174,4,0,0,3,31,141
