season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,1,2,12,2,9,1,1,164,34,0,0,3,2,109,151
0,1,2,12,3,9,1,1,164,34,1,0,3,2,109,151
0,1,2,12,4,9,1,1,162,34,0,0,1,2,110,151
0,1,2,12,5,9,1,1,162,34,0,0,1,2,110,151
0,1,2,13,0,9,1,1,164,31,2,0,3,2,110,151
0,1,2,13,1,9,1,1,164,31,1,0,3,2,112,151
0,1,2,13,2,9,1,1,162,31,1,0,1,2,113,151
0,1,2,13,3,9,1,1,164,31,2,0,3,2,114,151
0,1,2,13,4,9,1,1,164,31,0,0,3,2,116,151
0,1,2,13,5,9,1,1,164,31,1,0,3,2,116,151
0,1,2,14,0,9,1,1,164,26,1,0,3,2,117,151
0,1,2,14,1,9,1,1,162,26,4,0,1,2,118,151
0,1,2,14,2,9,1,1,162,26,4,0,1,2,122,151
0,1,2,14,3,9,1,1,162,26,1,0,1,2,126,151
0,1,2,14,4,9,1,1,164,26,1,0,3,2,127,151
0,1,2,14,5,9,1,1,162,26,4,0,1,2,128,151
0,1,2,15,0,9,1,1,164,30,0,0,3,2,132,151
0,1,2,15,1,9,1,1,164,30,1,0,3,2,132,151
0,1,2,15,2,9,1,1,162,30,6,0,1,2,133,151
0,1,2,15,3,9,1,1,162,30,0,0,1,2,139,151
0,1,2,15,4,9,1,1,162,30,4,0,1,2,139,151
0,1,2,15,5,9,1,1,162,30,0,0,1,2,143,151
0,1,2,16,0,9,1,1,164,32,0,0,3,2,143,151
0,1,2,16,1,9,1,1,164,32,1,0,3,2,143,151
0,1,2,16,2,9,1,1,162,32,1,0,1,2,144,151
0,1,2,16,3,9,1,1,164,32,0,0,3,2,145,151
0,1,2,16,4,9,1,1,164,32,1,0,3,2,145,151
0,1,2,16,5,9,1,1,162,32,4,0,1,2,146,151
0,1,2,17,0,9,1,1,164,34,1,1,3,2,150,151
0,2,1,0,0,3,4,3,59,86,1,0,0,0,0,0
0,2,1,0,1,3,4,3,56,86,6,0,1,0,1,0
0,2,1,0,2,3,4,3,56,86,1,0,1,0,7,0
0,2,1,0,3,3,4,3,59,86,4,0,0,0,8,0
0,2,1,0,4,3,4,3,59,86,1,0,0,0,12,0
0,2,1,0,5,3,4,3,56,86,0,0,1,0,13,0
0,2,1,1,0,3,4,3,59,87,0,0,0,0,13,0
0,2,1,1,1,3,4,3,59,87,0,0,0,0,13,0
0,2,1,1,2,3,4,3,59,87,6,0,0,0,13,0
0,2,1,1,3,3,4,3,59,87,4,0,0,0,19,0
0,2,1,1,4,3,4,3,59,87,1,0,0,0,23,0
0,2,1,1,5,3,4,3,56,87,1,0,1,0,24,0
0,2,1,2,0,3,4,3,56,88,0,0,1,0,25,0
0,2,1,2,1,3,4,3,56,88,6,0,1,0,25,0
0,2,1,2,2,3,4,3,56,88,0,0,1,0,31,0
0,2,1,2,3,3,4,3,56,88,1,0,1,0,31,0
0,2,1,2,4,3,4,3,59,88,1,0,0,0,32,0
0,2,1,2,5,3,4,3,56,88,4,0,1,0,33,0
0,2,1,3,0,3,4,3,59,83,4,0,0,0,37,0
0,2,1,3,1,3,4,3,59,83,0,0,0,0,41,0
0,2,1,3,2,3,4,3,59,83,4,0,0,0,41,0
0,2,1,3,3,3,4,3,59,83,0,1,0,0,45,0
0,2,1,3,4,3,4,3,59,83,4,0,0,0,46,0
0,2,1,3,5,3,4,3,59,83,1,0,0,0,50,0
0,2,1,4,0,3,4,3,59,81,2,0,0,0,51,0
0,2,1,4,1,3,4,3,59,81,W,0,0,0,53,0
0,2,1,4,2,3,4,3,57,81,4,0,2,1,53,0
0,2,1,4,3,3,4,3,57,81,0,0,2,1,57,0
0,2,1,4,4,3,4,3,57,81,0,0,2,1,57,0
0,2,1,4,5,3,4,3,57,81,0,0,2,1,57,0
0,2,1,5,0,3,4,3,56,86,1,0,1,1,57,0
0,2,1,5,1,3,4,3,57,86,1,0,2,1,58,0
0,2,1,5,2,3,4,3,56,86,6,0,1,1,59,0
0,2,1,5,3,3,4,3,56,86,4,0,1,1,65,0
0,2,1,5,4,3,4,3,56,86,6,0,1,1,69,0
0,2,1,5,5,3,4,3,56,86,1,0,1,1,75,0
0,2,1,6,0,3,4,3,56,87,1,0,1,1,76,0
0,2,1,6,1,3,4,3,57,87,0,0,2,1,77,0
0,2,1,6,2,3,4,3,57,87,1,0,2,1,77,0
0,2,1,6,3,3,4,3,56,87,1,0,1,1,78,0
0,2,1,6,4,3,4,3,57,87,W,0,2,1,79,0
0,2,1,6,5,3,4,3,55,87,1,0,3,2,79,0
0,2,1,7,0,3,4,3,55,88,0,0,3,2,80,0
0,2,1,7,1,3,4,3,55,88,2,0,3,2,80,0
0,2,1,7,2,3,4,3,55,88,1,0,3,2,82,0
0,2,1,7,3,3,4,3,56,88,4,1,1,2,83,0
0,2,1,7,4,3,4,3,56,88,6,0,1,2,88,0
0,2,1,7,5,3,4,3,56,88,1,0,1,2,94,0
0,2,1,8,0,3,4,3,56,83,2,0,1,2,95,0
0,2,1,8,1,3,4,3,56,83,6,0,1,2,97,0
0,2,1,8,2,3,4,3,56,83,2,0,1,2,103,0
0,2,1,8,3,3,4,3,56,83,1,0,1,2,105,0
0,2,1,8,4,3,4,3,55,83,1,0,3,2,106,0
0,2,1,8,5,3,4,3,56,83,1,0,1,2,107,0
0,2,1,9,0,3,4,3,56,81,0,1,1,2,108,0
0,2,1,9,1,3,4,3,56,81,4,1,1,2,109,0
0,2,1,9,2,3,4,3,56,81,0,0,1,2,114,0
0,2,1,9,3,3,4,3,56,81,0,0,1,2,114,0
0,2,1,9,4,3,4,3,56,81,1,0,1,2,114,0
0,2,1,9,5,3,4,3,55,81,1,0,3,2,115,0
0,2,1,10,0,3,4,3,55,86,1,0,3,2,116,0
0,2,1,10,1,3,4,3,56,86,1,0,1,2,117,0
0,2,1,10,2,3,4,3,55,86,1,0,3,2,118,0
0,2,1,10,3,3,4,3,56,86,1,0,1,2,119,0
0,2,1,10,4,3,4,3,55,86,0,0,3,2,120,0
0,2,1,10,5,3,4,3,55,86,4,0,3,2,120,0
0,2,1,11,0,3,4,3,56,87,1,0,1,2,124,0
0,2,1,11,1,3,4,3,55,87,1,0,3,2,125,0
0,2,1,11,2,3,4,3,56,87,4,0,1,2,126,0
0,2,1,11,3,3,4,3,56,87,1,0,1,2,130,0
0,2,1,11,4,3,4,3,55,87,1,0,3,2,131,0
0,2,1,11,5,3,4,3,56,87,0,0,1,2,132,0
0,2,1,12,0,3,4,3,55,88,0,0,3,2,132,0
0,2,1,12,1,3,4,3,55,88,1,0,3,2,132,0
0,2,1,12,2,3,4,3,56,88,1,0,1,2,133,0
0,2,1,12,3,3,4,3,55,88,2,0,3,2,134,0
0,2,1,12,4,3,4,3,55,88,1,0,3,2,136,0
0,2,1,12,5,3,4,3,56,88,0,0,1,2,137,0
0,2,1,13,0,3,4,3,55,83,2,0,3,2,137,0
0,2,1,13,1,3,4,3,55,83,1,0,3,2,139,0
0,2,1,13,2,3,4,3,56,83,0,0,1,2,140,0
0,2,1,13,3,3,4,3,56,83,1,0,1,2,140,0
0,2,1,13,4,3,4,3,55,83,1,1,3,2,141,0
0,2,1,13,5,3,4,3,56,83,1,0,1,2,143,0
0,2,1,14,0,3,4,3,56,81,0,0,1,2,144,0
0,2,1,14,1,3,4,3,56,81,W,0,1,2,144,0
0,2,1,14,2,3,4,3,54,81,W,0,4,3,144,0
0,2,1,14,3,3,4,3,63,81,1,0,5,4,144,0
0,2,1,14,4,3,4,3,55,81,2,0,3,4,145,0
0,2,1,14,5,3,4,3,55,81,1,0,3,4,147,0
0,2,1,15,0,3,4,3,55,86,1,0,3,4,148,0
0,2,1,15,1,3,4,3,63,86,4,0,5,4,149,0
0,2,1,15,2,3,4,3,63,86,2,0,5,4,153,0
0,2,1,15,3,3,4,3,63,86,1,1,5,4,155,0
0,2,1,15,4,3,4,3,55,86,4,0,3,4,157,0
0,2,1,15,5,3,4,3,55,86,0,0,3,4,161,0
0,2,1,16,0,3,4,3,63,87,1,0,5,4,161,0
0,2,1,16,1,3,4,3,55,87,1,0,3,4,162,0
0,2,1,16,2,3,4,3,63,87,0,0,5,4,163,0
0,2,1,16,3,3,4,3,63,87,1,0,5,4,163,0
0,2,1,16,4,3,4,3,55,87,0,0,3,4,164,0
0,2,1,16,5,3,4,3,55,87,4,0,3,4,164,0
0,2,1,17,0,3,4,3,63,88,1,0,5,4,168,0
0,2,1,17,1,3,4,3,55,88,1,0,3,4,169,0
0,2,1,17,2,3,4,3,63,88,1,0,5,4,170,0
0,2,1,17,3,3,4,3,55,88,1,0,3,4,171,0
0,2,1,17,4,3,4,3,63,88,1,1,5,4,172,0
0,2,1,17,5,3,4,3,55,88,0,0,3,4,174,0
0,2,1,18,0,3,4,3,63,83,1,0,5,4,174,0
0,2,1,18,1,3,4,3,55,83,0,0,3,4,175,0
0,2,1,18,2,3,4,3,55,83,1,0,3,4,175,0
0,2,1,18,3,3,4,3,63,83,1,0,5,4,176,0
0,2,1,18,4,3,4,3,55,83,4,0,3,4,177,0
0,2,1,18,5,3,4,3,55,83,1,0,3,4,181,0
0,2,1,19,0,3,4,3,55,81,1,0,3,4,182,0
0,2,1,19,1,3,4,3,63,81,1,0,5,4,183,0
0,2,1,19,2,3,4,3,55,81,2,0,3,4,184,0
0,2,1,19,3,3,4,3,55,81,6,0,3,4,186,0
0,2,1,19,4,3,4,3,55,81,1,0,3,4,192,0
0,2,1,19,5,3,4,3,63,81,1,0,5,4,193,0
0,2,2,0,0,4,3,3,78,70,4,0,0,0,0,195
0,2,2,0,1,4,3,3,78,70,0,0,0,0,4,195
0,2,2,0,2,4,3,3,78,70,0,0,0,0,4,195
0,2,2,0,3,4,3,3,78,70,0,0,0,0,4,195
0,2,2,0,4,4,3,3,78,70,0,0,0,0,4,195
0,2,2,0,5,4,3,3,78,70,0,0,0,0,4,195
0,2,2,1,0,4,3,3,75,71,0,0,1,0,4,195
0,2,2,1,1,4,3,3,75,71,1,0,1,0,4,195
0,2,2,1,2,4,3,3,78,71,4,0,0,0,5,195
0,2,2,1,3,4,3,3,78,71,1,0,0,0,9,195
0,2,2,1,4,4,3,3,75,71,0,0,1,0,10,195
0,2,2,1,5,4,3,3,75,71,4,0,1,0,10,195
0,2,2,2,0,4,3,3,78,65,0,1,0,0,14,195
0,2,2,2,1,4,3,3,78,65,W,0,0,0,15,195
0,2,2,2,2,4,3,3,72,65,0,0,2,1,15,195
0,2,2,2,3,4,3,3,72,65,0,0,2,1,15,195
0,2,2,2,4,4,3,3,72,65,0,0,2,1,15,195
0,2,2,2,5,4,3,3,72,65,0,0,2,1,15,195
0,2,2,3,0,4,3,3,75,66,0,0,1,1,15,195
0,2,2,3,1,4,3,3,75,66,2,0,1,1,15,195
0,2,2,3,2,4,3,3,75,66,0,0,1,1,17,195
0,2,2,3,3,4,3,3,75,66,0,1,1,1,17,195
0,2,2,3,4,4,3,3,75,66,6,1,1,1,18,195
0,2,2,3,5,4,3,3,75,66,4,0,1,1,25,195
0,2,2,4,0,4,3,3,72,63,6,0,2,1,29,195
0,2,2,4,1,4,3,3,72,63,4,0,2,1,35,195
0,2,2,4,2,4,3,3,72,63,0,0,2,1,39,195
0,2,2,4,3,4,3,3,72,63,1,0,2,1,39,195
0,2,2,4,4,4,3,3,75,63,1,1,1,1,40,195
0,2,2,4,5,4,3,3,72,63,1,0,2,1,42,195
0,2,2,5,0,4,3,3,72,70,1,0,2,1,43,195
0,2,2,5,1,4,3,3,75,70,4,0,1,1,44,195
0,2,2,5,2,4,3,3,75,70,4,0,1,1,48,195
0,2,2,5,3,4,3,3,75,70,0,0,1,1,52,195
0,2,2,5,4,4,3,3,75,70,0,1,1,1,52,195
0,2,2,5,5,4,3,3,75,70,0,1,1,1,53,195
0,2,2,6,0,4,3,3,72,71,1,0,2,1,54,195
0,2,2,6,1,4,3,3,75,71,1,0,1,1,55,195
0,2,2,6,2,4,3,3,72,71,1,0,2,1,56,195
0,2,2,6,3,4,3,3,75,71,1,0,1,1,57,195
0,2,2,6,4,4,3,3,72,71,W,0,2,1,58,195
0,2,2,6,5,4,3,3,76,71,4,0,3,2,58,195
0,2,2,7,0,4,3,3,75,65,0,0,1,2,62,195
0,2,2,7,1,4,3,3,75,65,0,0,1,2,62,195
0,2,2,7,2,4,3,3,75,65,0,0,1,2,62,195
0,2,2,7,3,4,3,3,75,65,4,0,1,2,62,195
0,2,2,7,4,4,3,3,75,65,0,0,1,2,66,195
0,2,2,7,5,4,3,3,75,65,0,0,1,2,66,195
0,2,2,8,0,4,3,3,76,66,0,0,3,2,66,195
0,2,2,8,1,4,3,3,76,66,0,0,3,2,66,195
0,2,2,8,2,4,3,3,76,66,1,0,3,2,66,195
0,2,2,8,3,4,3,3,75,66,W,0,1,2,67,195
0,2,2,8,4,4,3,3,74,66,1,0,4,3,67,195
0,2,2,8,5,4,3,3,76,66,0,0,3,3,68,195
0,2,2,9,0,4,3,3,74,63,0,0,4,3,68,195
0,2,2,9,1,4,3,3,74,63,1,0,4,3,68,195
0,2,2,9,2,4,3,3,76,63,1,0,3,3,69,195
0,2,2,9,3,4,3,3,74,63,1,0,4,3,70,195
0,2,2,9,4,4,3,3,76,63,1,0,3,3,71,195
0,2,2,9,5,4,3,3,74,63,1,0,4,3,72,195
0,2,2,10,0,4,3,3,74,70,1,0,4,3,73,195
0,2,2,10,1,4,3,3,76,70,4,0,3,3,74,195
0,2,2,10,2,4,3,3,76,70,2,0,3,3,78,195
0,2,2,10,3,4,3,3,76,70,1,0,3,3,80,195
0,2,2,10,4,4,3,3,74,70,1,1,4,3,81,195
0,2,2,10,5,4,3,3,76,70,4,0,3,3,83,195
0,2,2,11,0,4,3,3,74,71,0,0,4,3,87,195
0,2,2,11,1,4,3,3,74,71,2,0,4,3,87,195
0,2,2,11,2,4,3,3,74,71,6,0,4,3,89,195
0,2,2,11,3,4,3,3,74,71,0,0,4,3,95,195
0,2,2,11,4,4,3,3,74,71,W,0,4,3,95,195
0,2,2,11,5,4,3,3,81,71,W,0,5,4,95,195
0,2,2,12,0,4,3,3,76,65,1,0,3,5,95,195
0,2,2,12,1,4,3,3,82,65,0,0,6,5,96,195
0,2,2,12,2,4,3,3,82,65,1,0,6,5,96,195
0,2,2,12,3,4,3,3,76,65,4,0,3,5,97,195
0,2,2,12,4,4,3,3,76,65,6,0,3,5,101,195
0,2,2,12,5,4,3,3,76,65,0,0,3,5,107,195
0,2,2,13,0,4,3,3,82,66,4,0,6,5,107,195
0,2,2,13,1,4,3,3,82,66,0,0,6,5,111,195
0,2,2,13,2,4,3,3,82,66,6,0,6,5,111,195
0,2,2,13,3,4,3,3,82,66,0,0,6,5,117,195
0,2,2,13,4,4,3,3,82,66,4,0,6,5,117,195
0,2,2,13,5,4,3,3,82,66,0,1,6,5,121,195
0,2,2,14,0,4,3,3,76,63,2,0,3,5,122,195
0,2,2,14,1,4,3,3,76,63,1,0,3,5,124,195
0,2,2,14,2,4,3,3,82,63,0,0,6,5,125,195
0,2,2,14,3,4,3,3,82,63,1,0,6,5,125,195
0,2,2,14,4,4,3,3,76,63,1,0,3,5,126,195
0,2,2,14,5,4,3,3,82,63,1,0,6,5,127,195
0,2,2,15,0,4,3,3,82,70,0,0,6,5,128,195
0,2,2,15,1,4,3,3,82,70,1,0,6,5,128,195
0,2,2,15,2,4,3,3,76,70,W,0,3,5,129,195
0,2,2,15,3,4,3,3,86,70,0,0,7,6,129,195
0,2,2,15,4,4,3,3,86,70,4,0,7,6,129,195
0,2,2,15,5,4,3,3,86,70,0,0,7,6,133,195
0,2,2,16,0,4,3,3,82,71,1,0,6,6,133,195
0,2,2,16,1,4,3,3,86,71,1,0,7,6,134,195
0,2,2,16,2,4,3,3,82,71,1,1,6,6,135,195
0,2,2,16,3,4,3,3,86,71,0,0,7,6,137,195
0,2,2,16,4,4,3,3,86,71,0,0,7,6,137,195
0,2,2,16,5,4,3,3,86,71,0,0,7,6,137,195
0,2,2,17,0,4,3,3,82,65,W,0,6,6,137,195
0,2,2,17,1,4,3,3,87,65,1,0,8,7,137,195
0,2,2,17,2,4,3,3,86,65,1,1,7,7,138,195
0,2,2,17,3,4,3,3,87,65,1,0,8,7,140,195
0,2,2,17,4,4,3,3,86,65,2,0,7,7,141,195
0,2,2,17,5,4,3,3,86,65,0,0,7,7,143,195
0,2,2,18,0,4,3,3,87,66,1,0,8,7,143,195
0,2,2,18,1,4,3,3,86,66,1,1,7,7,144,195
0,2,2,18,2,4,3,3,87,66,1,0,8,7,146,195
0,2,2,18,3,4,3,3,86,66,1,1,7,7,147,195
0,2,2,18,4,4,3,3,87,66,W,0,8,7,149,195
0,2,2,18,5,4,3,3,88,66,0,0,9,8,149,195
0,2,2,19,0,4,3,3,86,63,0,0,7,8,149,195
0,2,2,19,1,4,3,3,86,63,2,0,7,8,149,195
0,2,2,19,2,4,3,3,86,63,1,0,7,8,151,195
0,2,2,19,3,4,3,3,88,63,2,0,9,8,152,195
0,2,2,19,4,4,3,3,88,63,0,0,9,8,154,195
0,2,2,19,5,4,3,3,88,63,1,0,9,8,154,195
0,3,1,0,0,2,8,2,40,156,1,0,0,0,0,0
0,3,1,0,1,2,8,2,36,156,0,0,1,0,1,0
0,3,1,0,2,2,8,2,36,156,0,0,1,0,1,0
0,3,1,0,3,2,8,2,36,156,1,0,1,0,1,0
0,3,1,0,4,2,8,2,40,156,1,0,0,0,2,0
0,3,1,0,5,2,8,2,36,156,0,0,1,0,3,0
0,3,1,1,0,2,8,2,40,161,0,0,0,0,3,0
0,3,1,1,1,2,8,2,40,161,1,1,0,0,3,0
0,3,1,1,2,2,8,2,36,161,1,0,1,0,5,0
0,3,1,1,3,2,8,2,40,161,1,1,0,0,6,0
0,3,1,1,4,2,8,2,36,161,0,0,1,0,8,0
0,3,1,1,5,2,8,2,36,161,0,0,1,0,8,0
0,3,1,2,0,2,8,2,40,155,1,0,0,0,8,0
0,3,1,2,1,2,8,2,36,155,1,0,1,0,9,0
0,3,1,2,2,2,8,2,40,155,4,0,0,0,10,0
0,3,1,2,3,2,8,2,40,155,0,0,0,0,14,0
0,3,1,2,4,2,8,2,40,155,1,0,0,0,14,0
0,3,1,2,5,2,8,2,36,155,0,0,1,0,15,0
0,3,1,3,0,2,8,2,40,158,0,0,0,0,15,0
0,3,1,3,1,2,8,2,40,158,4,1,0,0,15,0
0,3,1,3,2,2,8,2,40,158,1,1,0,0,20,0
0,3,1,3,3,2,8,2,36,158,1,0,1,0,22,0
0,3,1,3,4,2,8,2,40,158,0,0,0,0,23,0
0,3,1,3,5,2,8,2,40,158,1,0,0,0,23,0
0,3,1,4,0,2,8,2,40,151,1,0,0,0,24,0
0,3,1,4,1,2,8,2,36,151,0,0,1,0,25,0
0,3,1,4,2,2,8,2,36,151,1,0,1,0,25,0
0,3,1,4,3,2,8,2,40,151,0,0,0,0,26,0
0,3,1,4,4,2,8,2,40,151,1,0,0,0,26,0
0,3,1,4,5,2,8,2,36,151,1,0,1,0,27,0
0,3,1,5,0,2,8,2,36,156,1,0,1,0,28,0
0,3,1,5,1,2,8,2,40,156,0,0,0,0,29,0
0,3,1,5,2,2,8,2,40,156,0,0,0,0,29,0
0,3,1,5,3,2,8,2,40,156,1,0,0,0,29,0
0,3,1,5,4,2,8,2,36,156,0,0,1,0,30,0
0,3,1,5,5,2,8,2,36,156,2,0,1,0,30,0
0,3,1,6,0,2,8,2,40,161,1,0,0,0,32,0
0,3,1,6,1,2,8,2,36,161,6,0,1,0,33,0
0,3,1,6,2,2,8,2,36,161,4,0,1,0,39,0
0,3,1,6,3,2,8,2,36,161,4,0,1,0,43,0
0,3,1,6,4,2,8,2,36,161,1,0,1,0,47,0
0,3,1,6,5,2,8,2,40,161,0,0,0,0,48,0
0,3,1,7,0,2,8,2,36,155,2,0,1,0,48,0
0,3,1,7,1,2,8,2,36,155,1,0,1,0,50,0
0,3,1,7,2,2,8,2,40,155,0,0,0,0,51,0
0,3,1,7,3,2,8,2,40,155,1,0,0,0,51,0
0,3,1,7,4,2,8,2,36,155,0,0,1,0,52,0
0,3,1,7,5,2,8,2,36,155,1,0,1,0,52,0
0,3,1,8,0,2,8,2,36,158,1,0,1,0,53,0
0,3,1,8,1,2,8,2,40,158,1,0,0,0,54,0
0,3,1,8,2,2,8,2,36,158,0,0,1,0,55,0
0,3,1,8,3,2,8,2,36,158,1,0,1,0,55,0
0,3,1,8,4,2,8,2,40,158,1,0,0,0,56,0
0,3,1,8,5,2,8,2,36,158,0,0,1,0,57,0
0,3,1,9,0,2,8,2,40,151,1,0,0,0,57,0
0,3,1,9,1,2,8,2,36,151,1,0,1,0,58,0
0,3,1,9,2,2,8,2,40,151,0,0,0,0,59,0
0,3,1,9,3,2,8,2,40,151,1,0,0,0,59,0
0,3,1,9,4,2,8,2,36,151,1,1,1,0,60,0
0,3,1,9,5,2,8,2,40,151,4,0,0,0,62,0
0,3,1,10,0,2,8,2,36,156,0,0,1,0,66,0
0,3,1,10,1,2,8,2,36,156,0,0,1,0,66,0
0,3,1,10,2,2,8,2,36,156,4,0,1,0,66,0
0,3,1,10,3,2,8,2,36,156,1,0,1,0,70,0
0,3,1,10,4,2,8,2,40,156,1,0,0,0,71,0
0,3,1,10,5,2,8,2,36,156,0,0,1,0,72,0
0,3,1,11,0,2,8,2,40,161,1,0,0,0,72,0
0,3,1,11,1,2,8,2,36,161,W,0,1,0,73,0
0,3,1,11,2,2,8,2,42,161,W,0,2,1,73,0
0,3,1,11,3,2,8,2,38,161,2,0,3,2,73,0
0,3,1,11,4,2,8,2,38,161,0,0,3,2,75,0
0,3,1,11,5,2,8,2,38,161,1,0,3,2,75,0
0,3,1,12,0,2,8,2,38,155,0,1,3,2,76,0
0,3,1,12,1,2,8,2,38,155,1,0,3,2,77,0
0,3,1,12,2,2,8,2,40,155,2,0,0,2,78,0
0,3,1,12,3,2,8,2,40,155,1,0,0,2,80,0
0,3,1,12,4,2,8,2,38,155,0,0,3,2,81,0
0,3,1,12,5,2,8,2,38,155,1,0,3,2,81,0
0,3,1,13,0,2,8,2,38,158,1,0,3,2,82,0
0,3,1,13,1,2,8,2,40,158,0,0,0,2,83,0
0,3,1,13,2,2,8,2,40,158,0,0,0,2,83,0
0,3,1,13,3,2,8,2,40,158,4,0,0,2,83,0
0,3,1,13,4,2,8,2,40,158,1,0,0,2,87,0
0,3,1,13,5,2,8,2,38,158,2,1,3,2,88,0
0,3,1,14,0,2,8,2,40,151,1,0,0,2,91,0
0,3,1,14,1,2,8,2,38,151,6,0,3,2,92,0
0,3,1,14,2,2,8,2,38,151,0,0,3,2,98,0
0,3,1,14,3,2,8,2,38,151,6,0,3,2,98,0
0,3,1,14,4,2,8,2,38,151,1,0,3,2,104,0
0,3,1,14,5,2,8,2,40,151,1,0,0,2,105,0
0,3,1,15,0,2,8,2,40,156,6,0,0,2,106,0
0,3,1,15,1,2,8,2,40,156,0,0,0,2,112,0
0,3,1,15,2,2,8,2,40,156,1,1,0,2,112,0
0,3,1,15,3,2,8,2,38,156,2,0,3,2,114,0
0,3,1,15,4,2,8,2,38,156,1,0,3,2,116,0
0,3,1,15,5,2,8,2,40,156,2,0,0,2,117,0
0,3,1,16,0,2,8,2,38,161,4,0,3,2,119,0
0,3,1,16,1,2,8,2,38,161,1,0,3,2,123,0
0,3,1,16,2,2,8,2,40,161,1,0,0,2,124,0
0,3,1,16,3,2,8,2,38,161,1,0,3,2,125,0
0,3,1,16,4,2,8,2,40,161,1,0,0,2,126,0
0,3,1,16,5,2,8,2,38,161,1,0,3,2,127,0
0,3,1,17,0,2,8,2,38,155,0,0,3,2,128,0
0,3,1,17,1,2,8,2,38,155,4,0,3,2,128,0
0,3,1,17,2,2,8,2,38,155,W,0,3,2,132,0
0,3,1,17,3,2,8,2,39,155,0,0,4,3,132,0
0,3,1,17,4,2,8,2,39,155,1,1,4,3,132,0
0,3,1,17,5,2,8,2,40,155,0,0,0,3,134,0
0,3,1,18,0,2,8,2,39,158,4,0,4,3,134,0
0,3,1,18,1,2,8,2,39,158,1,0,4,3,138,0
0,3,1,18,2,2,8,2,40,158,4,0,0,3,139,0
0,3,1,18,3,2,8,2,40,158,4,0,0,3,143,0
0,3,1,18,4,2,8,2,40,158,0,0,0,3,147,0
0,3,1,18,5,2,8,2,40,158,4,1,0,3,147,0
0,3,1,19,0,2,8,2,39,151,4,0,4,3,152,0
0,3,1,19,1,2,8,2,39,151,1,0,4,3,156,0
0,3,1,19,2,2,8,2,40,151,1,0,0,3,157,0
0,3,1,19,3,2,8,2,39,151,4,0,4,3,158,0
0,3,1,19,4,2,8,2,39,151,4,0,4,3,162,0
0,3,1,19,5,2,8,2,39,151,0,1,4,3,166,0
0,3,2,0,0,8,2,2,147,47,0,0,0,0,0,168
0,3,2,0,1,8,2,2,147,47,1,0,0,0,0,168
0,3,2,0,2,8,2,2,148,47,1,0,1,0,1,168
0,3,2,0,3,8,2,2,147,47,0,1,0,0,2,168
0,3,2,0,4,8,2,2,147,47,0,0,0,0,3,168
0,3,2,0,5,8,2,2,147,47,1,0,0,0,3,168
0,3,2,1,0,8,2,2,147,50,1,0,0,0,4,168
0,3,2,1,1,8,2,2,148,50,0,0,1,0,5,168
0,3,2,1,2,8,2,2,148,50,4,0,1,0,5,168
0,3,2,1,3,8,2,2,148,50,1,0,1,0,9,168
0,3,2,1,4,8,2,2,147,50,1,0,0,0,10,168
0,3,2,1,5,8,2,2,148,50,0,0,1,0,11,168
0,3,2,2,0,8,2,2,147,52,1,0,0,0,11,168
0,3,2,2,1,8,2,2,148,52,4,0,1,0,12,168
0,3,2,2,2,8,2,2,148,52,1,0,1,0,16,168
0,3,2,2,3,8,2,2,147,52,1,0,0,0,17,168
0,3,2,2,4,8,2,2,148,52,0,0,1,0,18,168
0,3,2,2,5,8,2,2,148,52,1,0,1,0,18,168
0,3,2,3,0,8,2,2,148,49,4,0,1,0,19,168
0,3,2,3,1,8,2,2,148,49,0,0,1,0,23,168
0,3,2,3,2,8,2,2,148,49,0,0,1,0,23,168
0,3,2,3,3,8,2,2,148,49,1,0,1,0,23,168
0,3,2,3,4,8,2,2,147,49,1,0,0,0,24,168
0,3,2,3,5,8,2,2,148,49,6,0,1,0,25,168
0,3,2,4,0,8,2,2,147,45,1,0,0,0,31,168
0,3,2,4,1,8,2,2,148,45,4,0,1,0,32,168
0,3,2,4,2,8,2,2,148,45,0,0,1,0,36,168
0,3,2,4,3,8,2,2,148,45,0,0,1,0,36,168
0,3,2,4,4,8,2,2,148,45,1,0,1,0,36,168
0,3,2,4,5,8,2,2,147,45,0,0,0,0,37,168
0,3,2,5,0,8,2,2,148,47,0,0,1,0,37,168
0,3,2,5,1,8,2,2,148,47,0,0,1,0,37,168
0,3,2,5,2,8,2,2,148,47,0,0,1,0,37,168
0,3,2,5,3,8,2,2,148,47,4,0,1,0,37,168
0,3,2,5,4,8,2,2,148,47,0,0,1,0,41,168
0,3,2,5,5,8,2,2,148,47,0,0,1,0,41,168
0,3,2,6,0,8,2,2,147,50,1,1,0,0,41,168
0,3,2,6,1,8,2,2,148,50,1,0,1,0,43,168
0,3,2,6,2,8,2,2,147,50,0,0,0,0,44,168
0,3,2,6,3,8,2,2,147,50,1,0,0,0,44,168
0,3,2,6,4,8,2,2,148,50,1,1,1,0,45,168
0,3,2,6,5,8,2,2,147,50,1,0,0,0,47,168
0,3,2,7,0,8,2,2,147,52,0,0,0,0,48,168
0,3,2,7,1,8,2,2,147,52,W,0,0,0,48,168
0,3,2,7,2,8,2,2,149,52,0,0,2,1,48,168
0,3,2,7,3,8,2,2,149,52,W,1,2,1,48,168
