season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,1,2,12,2,5,6,6,92,120,1,0,4,4,106,214
0,1,2,12,3,5,6,6,98,120,0,0,5,4,107,214
0,1,2,12,4,5,6,6,98,120,6,0,5,4,107,214
0,1,2,12,5,5,6,6,98,120,6,0,5,4,113,214
0,1,2,13,0,5,6,6,92,119,1,0,4,4,119,214
0,1,2,13,1,5,6,6,98,119,1,0,5,4,120,214
0,1,2,13,2,5,6,6,92,119,1,0,4,4,121,214
0,1,2,13,3,5,6,6,98,119,0,0,5,4,122,214
0,1,2,13,4,5,6,6,98,119,1,0,5,4,122,214
0,1,2,13,5,5,6,6,92,119,1,1,4,4,123,214
0,1,2,14,0,5,6,6,92,115,2,0,4,4,125,214
0,1,2,14,1,5,6,6,92,115,2,0,4,4,127,214
0,1,2,14,2,5,6,6,92,115,4,0,4,4,129,214
0,1,2,14,3,5,6,6,92,115,1,0,4,4,133,214
0,1,2,14,4,5,6,6,98,115,4,0,5,4,134,214
0,1,2,14,5,5,6,6,98,115,0,0,5,4,138,214
0,1,2,15,0,5,6,6,92,121,0,0,4,4,138,214
0,1,2,15,1,5,6,6,92,121,4,0,4,4,138,214
0,1,2,15,2,5,6,6,92,121,1,0,4,4,142,214
0,1,2,15,3,5,6,6,98,121,4,0,5,4,143,214
0,1,2,15,4,5,6,6,98,121,1,0,5,4,147,214
0,1,2,15,5,5,6,6,92,121,0,0,4,4,148,214
0,1,2,16,0,5,6,6,98,124,0,0,5,4,148,214
0,1,2,16,1,5,6,6,98,124,0,1,5,4,148,214
0,1,2,16,2,5,6,6,98,124,1,0,5,4,149,214
0,1,2,16,3,5,6,6,92,124,6,0,4,4,150,214
0,1,2,16,4,5,6,6,92,124,4,0,4,4,156,214
0,1,2,16,5,5,6,6,92,124,1,0,4,4,160,214
0,1,2,17,0,5,6,6,92,120,6,0,4,4,161,214
0,1,2,17,1,5,6,6,92,120,4,0,4,4,167,214
0,1,2,17,2,5,6,6,92,120,6,0,4,4,171,214
0,1,2,17,3,5,6,6,92,120,W,0,4,4,177,214
0,1,2,17,4,5,6,6,97,120,1,0,6,5,177,214
0,1,2,17,5,5,6,6,98,120,6,0,5,5,178,214
0,1,2,18,0,5,6,6,97,119,1,1,6,5,184,214
0,1,2,18,1,5,6,6,98,119,1,0,5,5,186,214
0,1,2,18,2,5,6,6,97,119,0,1,6,5,187,214
0,1,2,18,3,5,6,6,97,119,4,0,6,5,188,214
0,1,2,18,4,5,6,6,97,119,1,0,6,5,192,214
0,1,2,18,5,5,6,6,98,119,4,0,5,5,193,214
0,1,2,19,0,5,6,6,97,115,W,0,6,5,197,214
0,1,2,19,1,5,6,6,102,115,1,0,7,6,197,214
0,1,2,19,2,5,6,6,98,115,4,0,5,6,198,214
0,1,2,19,3,5,6,6,98,115,4,0,5,6,202,214
0,1,2,19,4,5,6,6,98,115,4,0,5,6,206,214
0,1,2,19,5,5,6,6,98,115,0,0,5,6,210,214
0,2,1,0,0,5,4,5,91,87,6,0,0,0,0,0
0,2,1,0,1,5,4,5,91,87,1,0,0,0,6,0
0,2,1,0,2,5,4,5,92,87,0,1,1,0,7,0
0,2,1,0,3,5,4,5,92,87,0,0,1,0,8,0
0,2,1,0,4,5,4,5,92,87,1,0,1,0,8,0
0,2,1,0,5,5,4,5,91,87,0,0,0,0,9,0
0,2,1,1,0,5,4,5,92,86,0,0,1,0,9,0
0,2,1,1,1,5,4,5,92,86,1,0,1,0,9,0
0,2,1,1,2,5,4,5,91,86,4,0,0,0,10,0
0,2,1,1,3,5,4,5,91,86,0,0,0,0,14,0
0,2,1,1,4,5,4,5,91,86,0,0,0,0,14,0
0,2,1,1,5,5,4,5,91,86,0,0,0,0,14,0
0,2,1,2,0,5,4,5,92,89,4,0,1,0,14,0
0,2,1,2,1,5,4,5,92,89,0,0,1,0,18,0
0,2,1,2,2,5,4,5,92,89,0,0,1,0,18,0
0,2,1,2,3,5,4,5,92,89,2,0,1,0,18,0
0,2,1,2,4,5,4,5,92,89,1,0,1,0,20,0
0,2,1,2,5,5,4,5,91,89,4,1,0,0,21,0
0,2,1,3,0,5,4,5,92,84,0,0,1,0,26,0
0,2,1,3,1,5,4,5,92,84,2,0,1,0,26,0
0,2,1,3,2,5,4,5,92,84,1,0,1,0,28,0
0,2,1,3,3,5,4,5,91,84,0,0,0,0,29,0
0,2,1,3,4,5,4,5,91,84,0,0,0,0,29,0
0,2,1,3,5,5,4,5,91,84,2,0,0,0,29,0
0,2,1,4,0,5,4,5,92,81,1,0,1,0,31,0
0,2,1,4,1,5,4,5,91,81,0,0,0,0,32,0
0,2,1,4,2,5,4,5,91,81,0,0,0,0,32,0
0,2,1,4,3,5,4,5,91,81,1,0,0,0,32,0
0,2,1,4,4,5,4,5,92,81,6,0,1,0,33,0
0,2,1,4,5,5,4,5,92,81,1,0,1,0,39,0
0,2,1,5,0,5,4,5,92,87,1,0,1,0,40,0
0,2,1,5,1,5,4,5,91,87,4,0,0,0,41,0
0,2,1,5,2,5,4,5,91,87,0,0,0,0,45,0
0,2,1,5,3,5,4,5,91,87,1,0,0,0,45,0
0,2,1,5,4,5,4,5,92,87,0,0,1,0,46,0
0,2,1,5,5,5,4,5,92,87,0,0,1,0,46,0
0,2,1,6,0,5,4,5,91,86,1,0,0,0,46,0
0,2,1,6,1,5,4,5,92,86,1,0,1,0,47,0
0,2,1,6,2,5,4,5,91,86,0,1,0,0,48,0
0,2,1,6,3,5,4,5,91,86,W,0,0,0,49,0
0,2,1,6,4,5,4,5,93,86,1,0,2,1,49,0
0,2,1,6,5,5,4,5,92,86,1,0,1,1,50,0
0,2,1,7,0,5,4,5,92,89,0,0,1,1,51,0
0,2,1,7,1,5,4,5,92,89,4,0,1,1,51,0
0,2,1,7,2,5,4,5,92,89,1,0,1,1,55,0
0,2,1,7,3,5,4,5,93,89,1,0,2,1,56,0
0,2,1,7,4,5,4,5,92,89,0,0,1,1,57,0
0,2,1,7,5,5,4,5,92,89,1,0,1,1,57,0
0,2,1,8,0,5,4,5,92,84,1,0,1,1,58,0
0,2,1,8,1,5,4,5,93,84,1,1,2,1,59,0
0,2,1,8,2,5,4,5,92,84,0,0,1,1,61,0
0,2,1,8,3,5,4,5,92,84,1,0,1,1,61,0
0,2,1,8,4,5,4,5,93,84,1,0,2,1,62,0
0,2,1,8,5,5,4,5,92,84,1,0,1,1,63,0
0,2,1,9,0,5,4,5,92,81,0,0,1,1,64,0
0,2,1,9,1,5,4,5,92,81,0,0,1,1,64,0
0,2,1,9,2,5,4,5,92,81,1,0,1,1,64,0
0,2,1,9,3,5,4,5,93,81,1,0,2,1,65,0
0,2,1,9,4,5,4,5,92,81,1,0,1,1,66,0
0,2,1,9,5,5,4,5,93,81,1,0,2,1,67,0
0,2,1,10,0,5,4,5,93,87,1,0,2,1,68,0
0,2,1,10,1,5,4,5,92,87,1,0,1,1,69,0
0,2,1,10,2,5,4,5,93,87,1,0,2,1,70,0
0,2,1,10,3,5,4,5,92,87,0,1,1,1,71,0
0,2,1,10,4,5,4,5,92,87,1,0,1,1,72,0
0,2,1,10,5,5,4,5,93,87,0,0,2,1,73,0
0,2,1,11,0,5,4,5,92,86,0,0,1,1,73,0
0,2,1,11,1,5,4,5,92,86,2,0,1,1,73,0
0,2,1,11,2,5,4,5,92,86,W,0,1,1,75,0
0,2,1,11,3,5,4,5,90,86,1,0,3,2,75,0
0,2,1,11,4,5,4,5,93,86,0,0,2,2,76,0
0,2,1,11,5,5,4,5,93,86,4,0,2,2,76,0
0,2,1,12,0,5,4,5,90,89,1,0,3,2,80,0
0,2,1,12,1,5,4,5,93,89,1,0,2,2,81,0
0,2,1,12,2,5,4,5,90,89,1,0,3,2,82,0
0,2,1,12,3,5,4,5,93,89,1,0,2,2,83,0
0,2,1,12,4,5,4,5,90,89,1,0,3,2,84,0
0,2,1,12,5,5,4,5,93,89,W,0,2,2,85,0
0,2,1,13,0,5,4,5,90,84,1,0,3,3,85,0
0,2,1,13,1,5,4,5,94,84,0,0,4,3,86,0
0,2,1,13,2,5,4,5,94,84,0,0,4,3,86,0
0,2,1,13,3,5,4,5,94,84,1,0,4,3,86,0
0,2,1,13,4,5,4,5,90,84,4,0,3,3,87,0
0,2,1,13,5,5,4,5,90,84,2,0,3,3,91,0
0,2,1,14,0,5,4,5,94,81,1,0,4,3,93,0
0,2,1,14,1,5,4,5,90,81,W,0,3,3,94,0
0,2,1,14,2,5,4,5,99,81,0,0,5,4,94,0
0,2,1,14,3,5,4,5,99,81,4,0,5,4,94,0
0,2,1,14,4,5,4,5,99,81,0,0,5,4,98,0
0,2,1,14,5,5,4,5,99,81,1,0,5,4,98,0
0,2,1,15,0,5,4,5,99,87,1,0,5,4,99,0
0,2,1,15,1,5,4,5,94,87,1,0,4,4,100,0
0,2,1,15,2,5,4,5,99,87,1,0,5,4,101,0
0,2,1,15,3,5,4,5,94,87,1,0,4,4,102,0
0,2,1,15,4,5,4,5,99,87,1,0,5,4,103,0
0,2,1,15,5,5,4,5,94,87,1,0,4,4,104,0
0,2,1,16,0,5,4,5,94,86,1,0,4,4,105,0
0,2,1,16,1,5,4,5,99,86,W,0,5,4,106,0
0,2,1,16,2,5,4,5,100,86,4,0,6,5,106,0
0,2,1,16,3,5,4,5,100,86,W,0,6,5,110,0
0,2,1,16,4,5,4,5,104,86,4,0,7,6,110,0
0,2,1,16,5,5,4,5,104,86,1,0,7,6,114,0
0,2,1,17,0,5,4,5,104,89,0,0,7,6,115,0
0,2,1,17,1,5,4,5,104,89,1,0,7,6,115,0
0,2,1,17,2,5,4,5,94,89,0,0,4,6,116,0
0,2,1,17,3,5,4,5,94,89,4,1,4,6,116,0
0,2,1,17,4,5,4,5,94,89,4,0,4,6,121,0
0,2,1,17,5,5,4,5,94,89,W,0,4,6,125,0
0,2,1,18,0,5,4,5,104,84,0,1,7,7,125,0
0,2,1,18,1,5,4,5,104,84,0,0,7,7,126,0
0,2,1,18,2,5,4,5,104,84,1,0,7,7,126,0
0,2,1,18,3,5,4,5,107,84,W,1,8,7,127,0
0,2,1,18,4,5,4,5,102,84,0,0,9,8,128,0
0,2,1,18,5,5,4,5,102,84,1,0,9,8,128,0
0,2,1,19,0,5,4,5,102,81,W,0,9,8,129,0
0,2,1,19,1,5,4,5,105,81,1,0,10,9,129,0
0,2,1,19,2,5,4,5,104,81,2,0,7,9,130,0
0,2,1,19,3,5,4,5,104,81,W,0,7,9,132,0
0,2,2,0,0,4,5,5,75,104,0,0,0,0,0,133
0,2,2,0,1,4,5,5,75,104,0,0,0,0,0,133
0,2,2,0,2,4,5,5,75,104,0,0,0,0,0,133
0,2,2,0,3,4,5,5,75,104,0,0,0,0,0,133
0,2,2,0,4,4,5,5,75,104,0,0,0,0,0,133
0,2,2,0,5,4,5,5,75,104,1,0,0,0,0,133
0,2,2,1,0,4,5,5,75,107,0,0,0,0,1,133
0,2,2,1,1,4,5,5,75,107,0,0,0,0,1,133
0,2,2,1,2,4,5,5,75,107,0,0,0,0,1,133
0,2,2,1,3,4,5,5,75,107,0,0,0,0,1,133
0,2,2,1,4,4,5,5,75,107,1,0,0,0,1,133
0,2,2,1,5,4,5,5,73,107,1,0,1,0,2,133
0,2,2,2,0,4,5,5,73,102,0,0,1,0,3,133
0,2,2,2,1,4,5,5,73,102,1,0,1,0,3,133
0,2,2,2,2,4,5,5,75,102,1,0,0,0,4,133
0,2,2,2,3,4,5,5,73,102,0,0,1,0,5,133
0,2,2,2,4,4,5,5,73,102,2,0,1,0,5,133
0,2,2,2,5,4,5,5,73,102,0,1,1,0,7,133
0,2,2,3,0,4,5,5,75,105,0,0,0,0,8,133
0,2,2,3,1,4,5,5,75,105,0,0,0,0,8,133
0,2,2,3,2,4,5,5,75,105,4,0,0,0,8,133
0,2,2,3,3,4,5,5,75,105,4,0,0,0,12,133
0,2,2,3,4,4,5,5,75,105,1,0,0,0,16,133
0,2,2,3,5,4,5,5,73,105,0,0,1,0,17,133
0,2,2,4,0,4,5,5,75,99,0,0,0,0,17,133
0,2,2,4,1,4,5,5,75,99,4,0,0,0,17,133
0,2,2,4,2,4,5,5,75,99,6,0,0,0,21,133
0,2,2,4,3,4,5,5,75,99,4,0,0,0,27,133
0,2,2,4,4,4,5,5,75,99,0,0,0,0,31,133
0,2,2,4,5,4,5,5,75,99,4,0,0,0,31,133
0,2,2,5,0,4,5,5,73,104,0,0,1,0,35,133
0,2,2,5,1,4,5,5,73,104,6,0,1,0,35,133
0,2,2,5,2,4,5,5,73,104,0,0,1,0,41,133
0,2,2,5,3,4,5,5,73,104,4,0,1,0,41,133
0,2,2,5,4,4,5,5,73,104,1,0,1,0,45,133
0,2,2,5,5,4,5,5,75,104,4,0,0,0,46,133
0,2,2,6,0,4,5,5,73,107,0,0,1,0,50,133
0,2,2,6,1,4,5,5,73,107,0,0,1,0,50,133
0,2,2,6,2,4,5,5,73,107,1,0,1,0,50,133
0,2,2,6,3,4,5,5,75,107,0,0,0,0,51,133
0,2,2,6,4,4,5,5,75,107,1,1,0,0,51,133
0,2,2,6,5,4,5,5,73,107,0,0,1,0,53,133
0,2,2,7,0,4,5,5,75,102,1,0,0,0,53,133
0,2,2,7,1,4,5,5,73,102,1,0,1,0,54,133
0,2,2,7,2,4,5,5,75,102,1,0,0,0,55,133
0,2,2,7,3,4,5,5,73,102,6,0,1,0,56,133
0,2,2,7,4,4,5,5,73,102,0,0,1,0,62,133
0,2,2,7,5,4,5,5,73,102,1,0,1,0,62,133
0,2,2,8,0,4,5,5,73,105,1,0,1,0,63,133
0,2,2,8,1,4,5,5,75,105,1,0,0,0,64,133
0,2,2,8,2,4,5,5,73,105,2,0,1,0,65,133
0,2,2,8,3,4,5,5,73,105,1,0,1,0,67,133
0,2,2,8,4,4,5,5,75,105,0,0,0,0,68,133
0,2,2,8,5,4,5,5,75,105,0,0,0,0,68,133
0,2,2,9,0,4,5,5,73,99,2,0,1,0,68,133
0,2,2,9,1,4,5,5,73,99,0,0,1,0,70,133
0,2,2,9,2,4,5,5,73,99,1,1,1,0,70,133
0,2,2,9,3,4,5,5,75,99,1,0,0,0,72,133
0,2,2,9,4,4,5,5,73,99,2,0,1,0,73,133
0,2,2,9,5,4,5,5,73,99,1,0,1,0,75,133
0,2,2,10,0,4,5,5,73,104,2,0,1,0,76,133
0,2,2,10,1,4,5,5,73,104,1,0,1,0,78,133
0,2,2,10,2,4,5,5,75,104,0,0,0,0,79,133
0,2,2,10,3,4,5,5,75,104,1,0,0,0,79,133
0,2,2,10,4,4,5,5,73,104,1,0,1,0,80,133
0,2,2,10,5,4,5,5,75,104,W,0,0,0,81,133
0,2,2,11,0,4,5,5,73,107,2,0,1,1,81,133
0,2,2,11,1,4,5,5,73,107,2,0,1,1,83,133
0,2,2,11,2,4,5,5,73,107,0,0,1,1,85,133
0,2,2,11,3,4,5,5,73,107,W,1,1,1,85,133
0,2,2,11,4,4,5,5,74,107,0,0,3,2,86,133
0,2,2,11,5,4,5,5,74,107,4,0,3,2,86,133
0,2,2,12,0,4,5,5,72,102,0,0,2,2,90,133
0,2,2,12,1,4,5,5,72,102,0,0,2,2,90,133
0,2,2,12,2,4,5,5,72,102,0,0,2,2,90,133
0,2,2,12,3,4,5,5,72,102,1,0,2,2,90,133
0,2,2,12,4,4,5,5,74,102,1,0,3,2,91,133
0,2,2,12,5,4,5,5,72,102,1,0,2,2,92,133
0,2,2,13,0,4,5,5,72,105,1,0,2,2,93,133
0,2,2,13,1,4,5,5,74,105,W,0,3,2,94,133
0,2,2,13,2,4,5,5,77,105,0,0,4,3,94,133
0,2,2,13,3,4,5,5,77,105,2,0,4,3,94,133
0,2,2,13,4,4,5,5,77,105,0,0,4,3,96,133
0,2,2,13,5,4,5,5,77,105,1,0,4,3,96,133
0,2,2,14,0,4,5,5,77,99,1,0,4,3,97,133
0,2,2,14,1,4,5,5,72,99,1,0,2,3,98,133
0,2,2,14,2,4,5,5,77,99,0,0,4,3,99,133
0,2,2,14,3,4,5,5,77,99,1,1,4,3,99,133
0,2,2,14,4,4,5,5,72,99,0,0,2,3,101,133
0,2,2,14,5,4,5,5,72,99,4,0,2,3,101,133
0,2,2,15,0,4,5,5,77,104,1,0,4,3,105,133
0,2,2,15,1,4,5,5,72,104,1,0,2,3,106,133
0,2,2,15,2,4,5,5,77,104,W,0,4,3,107,133
0,2,2,15,3,4,5,5,81,104,4,0,5,4,107,133
0,2,2,15,4,4,5,5,81,104,1,0,5,4,111,133
0,2,2,15,5,4,5,5,72,104,0,0,2,4,112,133
0,2,2,16,0,4,5,5,81,107,2,0,5,4,112,133
0,2,2,16,1,4,5,5,81,107,0,0,5,4,114,133
0,2,2,16,2,4,5,5,81,107,0,0,5,4,114,133
0,2,2,16,3,4,5,5,81,107,0,0,5,4,114,133
0,2,2,16,4,4,5,5,81,107,1,0,5,4,114,133
0,2,2,16,5,4,5,5,72,107,1,0,2,4,115,133
0,2,2,17,0,4,5,5,72,102,2,0,2,4,116,133
0,2,2,17,1,4,5,5,72,102,1,0,2,4,118,133
0,2,2,17,2,4,5,5,81,102,0,0,5,4,119,133
0,2,2,17,3,4,5,5,81,102,1,0,5,4,119,133
0,2,2,17,4,4,5,5,72,102,1,0,2,4,120,133
0,2,2,17,5,4,5,5,81,102,1,0,5,4,121,133
0,2,2,18,0,4,5,5,81,105,1,1,5,4,122,133
0,2,2,18,1,4,5,5,72,105,1,0,2,4,124,133
0,2,2,18,2,4,5,5,81,105,1,0,5,4,125,133
0,2,2,18,3,4,5,5,72,105,1,0,2,4,126,133
0,2,2,18,4,4,5,5,81,105,1,0,5,4,127,133
0,2,2,18,5,4,5,5,72,105,6,0,2,4,128,133
0,3,1,0,0,0,6,0,4,124,0,0,0,0,0,0
0,3,1,0,1,0,6,0,4,124,2,0,0,0,0,0
0,3,1,0,2,0,6,0,4,124,0,0,0,0,2,0
0,3,1,0,3,0,6,0,4,124,4,0,0,0,2,0
0,3,1,0,4,0,6,0,4,124,0,0,0,0,6,0
0,3,1,0,5,0,6,0,4,124,4,0,0,0,6,0
0,3,1,1,0,0,6,0,3,121,6,1,1,0,10,0
0,3,1,1,1,0,6,0,3,121,4,0,1,0,17,0
0,3,1,1,2,0,6,0,3,121,6,0,1,0,21,0
0,3,1,1,3,0,6,0,3,121,4,1,1,0,27,0
0,3,1,1,4,0,6,0,3,121,0,0,1,0,32,0
0,3,1,1,5,0,6,0,3,121,4,0,1,0,32,0
0,3,1,2,0,0,6,0,4,123,0,0,0,0,36,0
0,3,1,2,1,0,6,0,4,123,6,0,0,0,36,0
0,3,1,2,2,0,6,0,4,123,1,0,0,0,42,0
0,3,1,2,3,0,6,0,3,123,0,0,1,0,43,0
0,3,1,2,4,0,6,0,3,123,1,0,1,0,43,0
0,3,1,2,5,0,6,0,4,123,2,0,0,0,44,0
0,3,1,3,0,0,6,0,3,119,6,0,1,0,46,0
0,3,1,3,1,0,6,0,3,119,W,0,1,0,52,0
0,3,1,3,2,0,6,0,6,119,4,0,2,1,52,0
0,3,1,3,3,0,6,0,6,119,0,0,2,1,56,0
0,3,1,3,4,0,6,0,6,119,W,0,2,1,56,0
0,3,1,3,5,0,6,0,2,119,0,0,3,2,56,0
0,3,1,4,0,0,6,0,4,115,1,0,0,2,56,0
0,3,1,4,1,0,6,0,2,115,4,0,3,2,57,0
0,3,1,4,2,0,6,0,2,115,4,0,3,2,61,0
0,3,1,4,3,0,6,0,2,115,0,0,3,2,65,0
0,3,1,4,4,0,6,0,2,115,4,0,3,2,65,0
0,3,1,4,5,0,6,0,2,115,1,0,3,2,69,0
0,3,1,5,0,0,6,0,2,124,W,0,3,2,70,0
0,3,1,5,1,0,6,0,5,124,0,0,4,3,70,0
0,3,1,5,2,0,6,0,5,124,0,0,4,3,70,0
0,3,1,5,3,0,6,0,5,124,0,0,4,3,70,0
0,3,1,5,4,0,6,0,5,124,0,0,4,3,70,0
0,3,1,5,5,0,6,0,5,124,1,0,4,3,70,0
0,3,1,6,0,0,6,0,5,121,1,0,4,3,71,0
0,3,1,6,1,0,6,0,4,121,6,0,0,3,72,0
0,3,1,6,2,0,6,0,4,121,1,0,0,3,78,0
0,3,1,6,3,0,6,0,5,121,1,0,4,3,79,0
0,3,1,6,4,0,6,0,4,121,W,0,0,3,80,0
0,3,1,6,5,0,6,0,8,121,0,0,5,4,80,0
0,3,1,7,0,0,6,0,5,123,1,0,4,4,80,0
0,3,1,7,1,0,6,0,8,123,1,0,5,4,81,0
0,3,1,7,2,0,6,0,5,123,W,0,4,4,82,0
0,3,1,7,3,0,6,0,9,123,0,0,6,5,82,0
0,3,1,7,4,0,6,0,9,123,1,0,6,5,82,0
0,3,1,7,5,0,6,0,8,123,1,0,5,5,83,0
0,3,1,8,0,0,6,0,8,119,1,1,5,5,84,0
0,3,1,8,1,0,6,0,9,119,1,0,6,5,86,0
0,3,1,8,2,0,6,0,8,119,0,0,5,5,87,0
0,3,1,8,3,0,6,0,8,119,0,0,5,5,87,0
0,3,1,8,4,0,6,0,8,119,1,0,5,5,87,0
0,3,1,8,5,0,6,0,9,119,1,0,6,5,88,0
0,3,1,9,0,0,6,0,9,115,1,1,6,5,89,0
0,3,1,9,1,0,6,0,8,115,0,0,5,5,91,0
0,3,1,9,2,0,6,0,8,115,0,0,5,5,91,0
0,3,1,9,3,0,6,0,8,115,1,1,5,5,91,0
0,3,1,9,4,0,6,0,9,115,0,0,6,5,93,0
0,3,1,9,5,0,6,0,9,115,1,0,6,5,93,0
0,3,1,10,0,0,6,0,9,124,1,0,6,5,94,0
0,3,1,10,1,0,6,0,8,124,6,0,5,5,95,0
0,3,1,10,2,0,6,0,8,124,4,0,5,5,101,0
0,3,1,10,3,0,6,0,8,124,1,0,5,5,105,0
0,3,1,10,4,0,6,0,9,124,2,0,6,5,106,0
0,3,1,10,5,0,6,0,9,124,1,0,6,5,108,0
0,3,1,11,0,0,6,0,9,121,0,0,6,5,109,0
0,3,1,11,1,0,6,0,9,121,W,0,6,5,109,0
0,3,1,11,2,0,6,0,17,121,0,0,7,6,109,0
0,3,1,11,3,0,6,0,17,121,1,0,7,6,109,0
0,3,1,11,4,0,6,0,8,121,4,0,5,6,110,0
0,3,1,11,5,0,6,0,8,121,4,0,5,6,114,0
0,3,1,12,0,0,6,0,17,123,1,0,7,6,118,0
0,3,1,12,1,0,6,0,8,123,1,0,5,6,119,0
0,3,1,12,2,0,6,0,17,123,0,0,7,6,120,0
0,3,1,12,3,0,6,0,17,123,1,0,7,6,120,0
0,3,1,12,4,0,6,0,8,123,4,0,5,6,121,0
0,3,1,12,5,0,6,0,8,123,0,0,5,6,125,0
0,3,1,13,0,0,6,0,17,119,4,0,7,6,125,0
0,3,1,13,1,0,6,0,17,119,0,0,7,6,129,0
0,3,1,13,2,0,6,0,17,119,1,1,7,6,129,0
0,3,1,13,3,0,6,0,8,119,4,0,5,6,131,0
0,3,1,13,4,0,6,0,8,119,1,1,5,6,135,0
0,3,1,13,5,0,6,0,17,119,0,0,7,6,137,0
0,3,1,14,0,0,6,0,8,115,0,0,5,6,137,0
0,3,1,14,1,0,6,0,8,115,4,0,5,6,137,0
0,3,1,14,2,0,6,0,8,115,2,0,5,6,141,0
0,3,1,14,3,0,6,0,8,115,0,0,5,6,143,0
0,3,1,14,4,0,6,0,8,115,1,0,5,6,143,0
0,3,1,14,5,0,6,0,17,115,2,0,7,6,144,0
0,3,1,15,0,0,6,0,8,124,1,1,5,6,146,0
0,3,1,15,1,0,6,0,17,124,1,1,7,6,148,0
0,3,1,15,2,0,6,0,8,124,1,0,5,6,150,0
0,3,1,15,3,0,6,0,17,124,0,0,7,6,151,0
0,3,1,15,4,0,6,0,17,124,0,1,7,6,151,0
0,3,1,15,5,0,6,0,17,124,0,0,7,6,152,0
0,3,1,16,0,0,6,0,8,121,1,0,5,6,152,0
0,3,1,16,1,0,6,0,17,121,6,1,7,6,153,0
0,3,1,16,2,0,6,0,17,121,1,0,7,6,160,0
0,3,1,16,3,0,6,0,8,121,1,0,5,6,161,0
0,3,1,16,4,0,6,0,17,121,1,0,7,6,162,0
0,3,1,16,5,0,6,0,8,121,1,0,5,6,163,0
0,3,1,17,0,0,6,0,8,123,0,0,5,6,164,0
0,3,1,17,1,0,6,0,8,123,0,0,5,6,164,0
0,3,1,17,2,0,6,0,8,123,1,0,5,6,164,0
0,3,1,17,3,0,6,0,17,123,0,1,7,6,165,0
0,3,1,17,4,0,6,0,17,123,0,0,7,6,166,0
0,3,1,17,5,0,6,0,17,123,0,0,7,6,166,0
0,3,1,18,0,0,6,0,8,119,1,0,5,6,166,0
0,3,1,18,1,0,6,0,17,119,4,0,7,6,167,0
0,3,1,18,2,0,6,0,17,119,1,0,7,6,171,0
0,3,1,18,3,0,6,0,8,119,0,0,5,6,172,0
0,3,1,18,4,0,6,0,8,119,1,0,5,6,172,0
0,3,1,18,5,0,6,0,17,119,1,0,7,6,173,0
0,3,1,19,0,0,6,0,17,115,6,0,7,6,174,0
0,3,1,19,1,0,6,0,17,115,W,0,7,6,180,0
0,3,1,19,2,0,6,0,16,115,0,1,8,7,180,0
0,3,1,19,3,0,6,0,16,115,0,0,8,7,181,0
0,3,1,19,4,0,6,0,16,115,0,0,8,7,181,0
0,3,1,19,5,0,6,0,16,115,6,0,8,7,181,0
0,3,2,0,0,6,0,0,112,17,1,0,0,0,0,188
0,3,2,0,1,6,0,0,109,17,0,0,1,0,1,188
0,3,2,0,2,6,0,0,109,17,W,0,1,0,1,188
0,3,2,0,3,6,0,0,113,17,4,0,2,1,1,188
0,3,2,0,4,6,0,0,113,17,0,0,2,1,5,188
0,3,2,0,5,6,0,0,113,17,4,0,2,1,5,188
0,3,2,1,0,6,0,0,112,16,1,0,0,1,9,188
0,3,2,1,1,6,0,0,113,16,4,0,2,1,10,188
0,3,2,1,2,6,0,0,113,16,1,0,2,1,14,188
0,3,2,1,3,6,0,0,112,16,0,1,0,1,15,188
0,3,2,1,4,6,0,0,112,16,0,0,0,1,16,188
0,3,2,1,5,6,0,0,112,16,0,0,0,1,16,188
0,3,2,2,0,6,0,0,113,12,1,0,2,1,16,188
0,3,2,2,1,6,0,0,112,12,1,0,0,1,17,188
0,3,2,2,2,6,0,0,113,12,4,0,2,1,18,188
0,3,2,2,3,6,0,0,113,12,0,0,2,1,22,188
0,3,2,2,4,6,0,0,113,12,4,0,2,1,22,188
0,3,2,2,5,6,0,0,113,12,4,0,2,1,26,188
0,3,2,3,0,6,0,0,112,15,1,0,0,1,30,188
0,3,2,3,1,6,0,0,113,15,0,0,2,1,31,188
0,3,2,3,2,6,0,0,113,15,0,0,2,1,31,188
0,3,2,3,3,6,0,0,113,15,1,0,2,1,31,188
0,3,2,3,4,6,0,0,112,15,0,0,0,1,32,188
0,3,2,3,5,6,0,0,112,15,0,1,0,1,32,188
0,3,2,4,0,6,0,0,113,8,2,0,2,1,33,188
0,3,2,4,1,6,0,0,113,8,4,0,2,1,35,188
0,3,2,4,2,6,0,0,113,8,0,0,2,1,39,188
0,3,2,4,3,6,0,0,113,8,4,0,2,1,39,188
0,3,2,4,4,6,0,0,113,8,4,0,2,1,43,188
0,3,2,4,5,6,0,0,113,8,0,0,2,1,47,188
0,3,2,5,0,6,0,0,112,17,1,0,0,1,47,188
0,3,2,5,1,6,0,0,113,17,1,1,2,1,48,188
0,3,2,5,2,6,0,0,112,17,0,0,0,1,50,188
0,3,2,5,3,6,0,0,112,17,4,0,0,1,50,188
0,3,2,5,4,6,0,0,112,17,1,0,0,1,54,188
0,3,2,5,5,6,0,0,113,17,W,0,2,1,55,188
0,3,2,6,0,6,0,0,112,16,6,0,0,2,55,188
