season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,1,2,12,2,2,7,2,36,139,W,0,3,4,120,177
0,1,2,12,3,2,7,2,43,139,1,0,6,5,120,177
0,1,2,12,4,2,7,2,46,139,0,0,5,5,121,177
0,1,2,12,5,2,7,2,46,139,0,0,5,5,121,177
0,1,2,13,0,2,7,2,43,142,1,1,6,5,121,177
0,1,2,13,1,2,7,2,46,142,1,0,5,5,123,177
0,1,2,13,2,2,7,2,43,142,1,0,6,5,124,177
0,1,2,13,3,2,7,2,46,142,1,0,5,5,125,177
0,1,2,13,4,2,7,2,43,142,1,0,6,5,126,177
0,1,2,13,5,2,7,2,46,142,1,0,5,5,127,177
0,1,2,14,0,2,7,2,46,133,6,1,5,5,128,177
0,1,2,14,1,2,7,2,46,133,1,0,5,5,135,177
0,1,2,14,2,2,7,2,43,133,0,0,6,5,136,177
0,1,2,14,3,2,7,2,43,133,0,0,6,5,136,177
0,1,2,14,4,2,7,2,43,133,0,0,6,5,136,177
0,1,2,14,5,2,7,2,43,133,1,0,6,5,136,177
0,1,2,15,0,2,7,2,43,141,0,0,6,5,137,177
0,1,2,15,1,2,7,2,43,141,0,0,6,5,137,177
0,1,2,15,2,2,7,2,43,141,0,0,6,5,137,177
0,1,2,15,3,2,7,2,43,141,0,0,6,5,137,177
0,1,2,15,4,2,7,2,43,141,1,0,6,5,137,177
0,1,2,15,5,2,7,2,46,141,1,0,5,5,138,177
0,1,2,16,0,2,7,2,46,143,1,0,5,5,139,177
0,1,2,16,1,2,7,2,43,143,6,0,6,5,140,177
0,1,2,16,2,2,7,2,43,143,1,0,6,5,146,177
0,1,2,16,3,2,7,2,46,143,6,0,5,5,147,177
0,1,2,16,4,2,7,2,46,143,1,0,5,5,153,177
0,1,2,16,5,2,7,2,43,143,1,0,6,5,154,177
0,1,2,17,0,2,7,2,43,139,0,0,6,5,155,177
0,1,2,17,1,2,7,2,43,139,0,0,6,5,155,177
0,1,2,17,2,2,7,2,43,139,1,1,6,5,155,177
0,1,2,17,3,2,7,2,46,139,4,0,5,5,157,177
0,1,2,17,4,2,7,2,46,139,1,0,5,5,161,177
0,1,2,17,5,2,7,2,43,139,0,1,6,5,162,177
0,1,2,18,0,2,7,2,46,142,0,0,5,5,163,177
0,1,2,18,1,2,7,2,46,142,0,0,5,5,163,177
0,1,2,18,2,2,7,2,46,142,0,0,5,5,163,177
0,1,2,18,3,2,7,2,46,142,6,0,5,5,163,177
0,1,2,18,4,2,7,2,46,142,2,0,5,5,169,177
0,1,2,18,5,2,7,2,46,142,0,0,5,5,171,177
0,1,2,19,0,2,7,2,43,133,0,0,6,5,171,177
0,1,2,19,1,2,7,2,43,133,4,0,6,5,171,177
0,1,2,19,2,2,7,2,43,133,2,0,6,5,175,177
0,2,1,0,0,1,7,7,22,141,4,1,0,0,0,0
0,2,1,0,1,1,7,7,22,141,4,1,0,0,5,0
0,2,1,0,2,1,7,7,22,141,4,0,0,0,10,0
0,2,1,0,3,1,7,7,22,141,0,0,0,0,14,0
0,2,1,0,4,1,7,7,22,141,1,0,0,0,14,0
0,2,1,0,5,1,7,7,24,141,0,0,1,0,15,0
0,2,1,1,0,1,7,7,22,139,0,0,0,0,15,0
0,2,1,1,1,1,7,7,22,139,4,1,0,0,15,0
0,2,1,1,2,1,7,7,22,139,0,0,0,0,20,0
0,2,1,1,3,1,7,7,22,139,1,0,0,0,20,0
0,2,1,1,4,1,7,7,24,139,0,0,1,0,21,0
0,2,1,1,5,1,7,7,24,139,1,0,1,0,21,0
0,2,1,2,0,1,7,7,24,138,0,0,1,0,22,0
0,2,1,2,1,1,7,7,24,138,0,0,1,0,22,0
0,2,1,2,2,1,7,7,24,138,6,0,1,0,22,0
0,2,1,2,3,1,7,7,24,138,0,1,1,0,28,0
0,2,1,2,4,1,7,7,24,138,1,0,1,0,29,0
0,2,1,2,5,1,7,7,22,138,4,0,0,0,30,0
0,2,1,3,0,1,7,7,24,137,1,0,1,0,34,0
0,2,1,3,1,1,7,7,22,137,1,0,0,0,35,0
0,2,1,3,2,1,7,7,24,137,4,0,1,0,36,0
0,2,1,3,3,1,7,7,24,137,0,1,1,0,40,0
0,2,1,3,4,1,7,7,24,137,1,0,1,0,41,0
0,2,1,3,5,1,7,7,22,137,4,0,0,0,42,0
0,2,1,4,0,1,7,7,24,136,4,0,1,0,46,0
0,2,1,4,1,1,7,7,24,136,0,0,1,0,50,0
0,2,1,4,2,1,7,7,24,136,0,0,1,0,50,0
0,2,1,4,3,1,7,7,24,136,1,0,1,0,50,0
0,2,1,4,4,1,7,7,22,136,W,0,0,0,51,0
0,2,1,4,5,1,7,7,21,136,4,0,2,1,51,0
0,2,1,5,0,1,7,7,24,141,1,0,1,1,55,0
0,2,1,5,1,1,7,7,21,141,4,1,2,1,56,0
0,2,1,5,2,1,7,7,21,141,1,0,2,1,61,0
0,2,1,5,3,1,7,7,24,141,4,0,1,1,62,0
0,2,1,5,4,1,7,7,24,141,0,0,1,1,66,0
0,2,1,5,5,1,7,7,24,141,0,0,1,1,66,0
0,2,1,6,0,1,7,7,21,139,1,0,2,1,66,0
0,2,1,6,1,1,7,7,24,139,0,0,1,1,67,0
0,2,1,6,2,1,7,7,24,139,6,0,1,1,67,0
0,2,1,6,3,1,7,7,24,139,0,0,1,1,73,0
0,2,1,6,4,1,7,7,24,139,0,0,1,1,73,0
0,2,1,6,5,1,7,7,24,139,W,0,1,1,73,0
0,2,1,7,0,1,7,7,21,138,0,0,2,2,73,0
0,2,1,7,1,1,7,7,21,138,1,0,2,2,73,0
0,2,1,7,2,1,7,7,23,138,1,0,3,2,74,0
0,2,1,7,3,1,7,7,21,138,W,0,2,2,75,0
0,2,1,7,4,1,7,7,19,138,1,0,4,3,75,0
0,2,1,7,5,1,7,7,23,138,1,0,3,3,76,0
0,2,1,8,0,1,7,7,23,137,1,0,3,3,77,0
0,2,1,8,1,1,7,7,19,137,0,0,4,3,78,0
0,2,1,8,2,1,7,7,19,137,4,0,4,3,78,0
0,2,1,8,3,1,7,7,19,137,1,0,4,3,82,0
0,2,1,8,4,1,7,7,23,137,1,0,3,3,83,0
0,2,1,8,5,1,7,7,19,137,1,0,4,3,84,0
0,2,1,9,0,1,7,7,19,136,0,0,4,3,85,0
0,2,1,9,1,1,7,7,19,136,6,0,4,3,85,0
0,2,1,9,2,1,7,7,19,136,W,0,4,3,91,0
0,2,1,9,3,1,7,7,26,136,4,0,5,4,91,0
0,2,1,9,4,1,7,7,26,136,1,0,5,4,95,0
0,2,1,9,5,1,7,7,23,136,0,0,3,4,96,0
0,2,1,10,0,1,7,7,26,141,1,0,5,4,96,0
0,2,1,10,1,1,7,7,23,141,0,1,3,4,97,0
0,2,1,10,2,1,7,7,23,141,0,0,3,4,98,0
0,2,1,10,3,1,7,7,23,141,2,0,3,4,98,0
0,2,1,10,4,1,7,7,23,141,1,0,3,4,100,0
0,2,1,10,5,1,7,7,26,141,4,0,5,4,101,0
0,2,1,11,0,1,7,7,23,139,1,0,3,4,105,0
0,2,1,11,1,1,7,7,26,139,1,0,5,4,106,0
0,2,1,11,2,1,7,7,23,139,2,0,3,4,107,0
0,2,1,11,3,1,7,7,23,139,0,0,3,4,109,0
0,2,1,11,4,1,7,7,23,139,0,0,3,4,109,0
0,2,1,11,5,1,7,7,23,139,1,1,3,4,109,0
0,2,1,12,0,1,7,7,23,138,1,0,3,4,111,0
0,2,1,12,1,1,7,7,26,138,2,0,5,4,112,0
0,2,1,12,2,1,7,7,26,138,1,0,5,4,114,0
0,2,1,12,3,1,7,7,23,138,1,0,3,4,115,0
0,2,1,12,4,1,7,7,26,138,0,0,5,4,116,0
0,2,1,12,5,1,7,7,26,138,1,0,5,4,116,0
0,2,1,13,0,1,7,7,26,137,2,0,5,4,117,0
0,2,1,13,1,1,7,7,26,137,4,0,5,4,119,0
0,2,1,13,2,1,7,7,26,137,1,0,5,4,123,0
0,2,1,13,3,1,7,7,23,137,1,0,3,4,124,0
0,2,1,13,4,1,7,7,26,137,1,0,5,4,125,0
0,2,1,13,5,1,7,7,23,137,1,0,3,4,126,0
0,2,1,14,0,1,7,7,23,136,1,0,3,4,127,0
0,2,1,14,1,1,7,7,26,136,1,0,5,4,128,0
0,2,1,14,2,1,7,7,23,136,0,0,3,4,129,0
0,2,1,14,3,1,7,7,23,136,2,0,3,4,129,0
0,2,1,14,4,1,7,7,23,136,0,0,3,4,131,0
0,2,1,14,5,1,7,7,23,136,6,0,3,4,131,0
0,2,1,15,0,1,7,7,26,141,1,1,5,4,137,0
0,2,1,15,1,1,7,7,23,141,1,0,3,4,139,0
0,2,1,15,2,1,7,7,26,141,1,1,5,4,140,0
0,2,1,15,3,1,7,7,23,141,0,0,3,4,142,0
0,2,1,15,4,1,7,7,23,141,1,1,3,4,142,0
0,2,1,15,5,1,7,7,26,141,0,0,5,4,144,0
0,2,1,16,0,1,7,7,23,139,1,0,3,4,144,0
0,2,1,16,1,1,7,7,26,139,4,1,5,4,145,0
0,2,1,16,2,1,7,7,26,139,1,0,5,4,150,0
0,2,1,16,3,1,7,7,23,139,2,0,3,4,151,0
0,2,1,16,4,1,7,7,23,139,0,0,3,4,153,0
0,2,1,16,5,1,7,7,23,139,1,0,3,4,153,0
0,2,1,17,0,1,7,7,23,138,6,0,3,4,154,0
0,2,1,17,1,1,7,7,23,138,0,0,3,4,160,0
0,2,1,17,2,1,7,7,23,138,4,0,3,4,160,0
0,2,1,17,3,1,7,7,23,138,1,0,3,4,164,0
0,2,1,17,4,1,7,7,26,138,0,0,5,4,165,0
0,2,1,17,5,1,7,7,26,138,W,0,5,4,165,0
0,2,1,18,0,1,7,7,23,137,4,0,3,5,165,0
0,2,1,18,1,1,7,7,23,137,1,0,3,5,169,0
0,2,1,18,2,1,7,7,27,137,6,0,6,5,170,0
0,2,1,18,3,1,7,7,27,137,1,0,6,5,176,0
0,2,1,18,4,1,7,7,23,137,1,0,3,5,177,0
0,2,1,18,5,1,7,7,27,137,1,0,6,5,178,0
0,2,1,19,0,1,7,7,27,136,4,0,6,5,179,0
0,2,1,19,1,1,7,7,27,136,0,0,6,5,183,0
0,2,1,19,2,1,7,7,27,136,W,0,6,5,183,0
0,2,1,19,3,1,7,7,30,136,1,0,7,6,183,0
0,2,1,19,4,1,7,7,23,136,6,0,3,6,184,0
0,2,1,19,5,1,7,7,23,136,0,0,3,6,190,0
0,2,2,0,0,7,1,7,127,30,W,0,0,0,0,191
0,2,2,0,1,7,1,7,132,30,0,0,2,1,0,191
0,2,2,0,2,7,1,7,132,30,0,0,2,1,0,191
0,2,2,0,3,7,1,7,132,30,0,0,2,1,0,191
0,2,2,0,4,7,1,7,132,30,4,0,2,1,0,191
0,2,2,0,5,7,1,7,132,30,0,0,2,1,4,191
0,2,2,1,0,7,1,7,128,32,6,0,1,1,4,191
0,2,2,1,1,7,1,7,128,32,0,0,1,1,10,191
0,2,2,1,2,7,1,7,128,32,0,0,1,1,10,191
0,2,2,1,3,7,1,7,128,32,0,0,1,1,10,191
0,2,2,1,4,7,1,7,128,32,4,0,1,1,10,191
0,2,2,1,5,7,1,7,128,32,0,0,1,1,14,191
0,2,2,2,0,7,1,7,132,35,4,1,2,1,14,191
0,2,2,2,1,7,1,7,132,35,0,0,2,1,19,191
0,2,2,2,2,7,1,7,132,35,1,0,2,1,19,191
0,2,2,2,3,7,1,7,128,35,W,0,1,1,20,191
0,2,2,2,4,7,1,7,129,35,1,1,3,2,20,191
0,2,2,2,5,7,1,7,132,35,1,0,2,2,22,191
0,2,2,3,0,7,1,7,132,33,1,0,2,2,23,191
0,2,2,3,1,7,1,7,129,33,0,1,3,2,24,191
0,2,2,3,2,7,1,7,129,33,4,0,3,2,25,191
0,2,2,3,3,7,1,7,129,33,1,0,3,2,29,191
0,2,2,3,4,7,1,7,132,33,0,0,2,2,30,191
0,2,2,3,5,7,1,7,132,33,2,0,2,2,30,191
0,2,2,4,0,7,1,7,129,26,0,0,3,2,32,191
0,2,2,4,1,7,1,7,129,26,1,1,3,2,32,191
0,2,2,4,2,7,1,7,132,26,0,0,2,2,34,191
0,2,2,4,3,7,1,7,132,26,4,0,2,2,34,191
0,2,2,4,4,7,1,7,132,26,0,0,2,2,38,191
0,2,2,4,5,7,1,7,132,26,W,0,2,2,38,191
0,2,2,5,0,7,1,7,129,30,2,0,3,3,38,191
0,2,2,5,1,7,1,7,129,30,1,0,3,3,40,191
0,2,2,5,2,7,1,7,131,30,0,0,4,3,41,191
0,2,2,5,3,7,1,7,131,30,2,0,4,3,41,191
0,2,2,5,4,7,1,7,131,30,1,0,4,3,43,191
0,2,2,5,5,7,1,7,129,30,1,0,3,3,44,191
0,2,2,6,0,7,1,7,129,32,1,0,3,3,45,191
0,2,2,6,1,7,1,7,131,32,1,0,4,3,46,191
0,2,2,6,2,7,1,7,129,32,1,0,3,3,47,191
0,2,2,6,3,7,1,7,131,32,0,0,4,3,48,191
0,2,2,6,4,7,1,7,131,32,0,1,4,3,48,191
0,2,2,6,5,7,1,7,131,32,1,0,4,3,49,191
0,2,2,7,0,7,1,7,131,35,1,0,4,3,50,191
0,2,2,7,1,7,1,7,129,35,0,0,3,3,51,191
0,2,2,7,2,7,1,7,129,35,1,0,3,3,51,191
0,2,2,7,3,7,1,7,131,35,6,0,4,3,52,191
0,2,2,7,4,7,1,7,131,35,0,1,4,3,58,191
0,2,2,7,5,7,1,7,131,35,1,0,4,3,59,191
0,2,2,8,0,7,1,7,131,33,4,0,4,3,60,191
0,2,2,8,1,7,1,7,131,33,1,0,4,3,64,191
0,2,2,8,2,7,1,7,129,33,1,0,3,3,65,191
0,2,2,8,3,7,1,7,131,33,1,0,4,3,66,191
0,2,2,8,4,7,1,7,129,33,2,0,3,3,67,191
0,2,2,8,5,7,1,7,129,33,1,0,3,3,69,191
0,2,2,9,0,7,1,7,129,26,0,0,3,3,70,191
0,2,2,9,1,7,1,7,129,26,4,0,3,3,70,191
0,2,2,9,2,7,1,7,129,26,0,1,3,3,74,191
0,2,2,9,3,7,1,7,129,26,1,0,3,3,75,191
0,2,2,9,4,7,1,7,131,26,6,0,4,3,76,191
0,2,2,9,5,7,1,7,131,26,0,0,4,3,82,191
0,2,2,10,0,7,1,7,129,30,6,0,3,3,82,191
0,2,2,10,1,7,1,7,129,30,1,0,3,3,88,191
0,2,2,10,2,7,1,7,131,30,1,0,4,3,89,191
0,2,2,10,3,7,1,7,129,30,1,0,3,3,90,191
0,2,2,10,4,7,1,7,131,30,1,0,4,3,91,191
0,2,2,10,5,7,1,7,129,30,1,0,3,3,92,191
0,2,2,11,0,7,1,7,129,32,0,0,3,3,93,191
0,2,2,11,1,7,1,7,129,32,1,0,3,3,93,191
0,2,2,11,2,7,1,7,131,32,4,1,4,3,94,191
0,2,2,11,3,7,1,7,131,32,0,0,4,3,99,191
0,2,2,11,4,7,1,7,131,32,1,0,4,3,99,191
0,2,2,11,5,7,1,7,129,32,4,0,3,3,100,191
0,2,2,12,0,7,1,7,131,35,1,0,4,3,104,191
0,2,2,12,1,7,1,7,129,35,0,0,3,3,105,191
0,2,2,12,2,7,1,7,129,35,1,0,3,3,105,191
0,2,2,12,3,7,1,7,131,35,0,0,4,3,106,191
0,2,2,12,4,7,1,7,131,35,0,0,4,3,106,191
0,2,2,12,5,7,1,7,131,35,2,0,4,3,106,191
0,2,2,13,0,7,1,7,129,33,1,0,3,3,108,191
0,2,2,13,1,7,1,7,131,33,1,0,4,3,109,191
0,2,2,13,2,7,1,7,129,33,1,0,3,3,110,191
0,2,2,13,3,7,1,7,131,33,1,1,4,3,111,191
0,2,2,13,4,7,1,7,129,33,1,0,3,3,113,191
0,2,2,13,5,7,1,7,131,33,1,0,4,3,114,191
0,2,2,14,0,7,1,7,131,26,1,0,4,3,115,191
0,2,2,14,1,7,1,7,129,26,1,0,3,3,116,191
0,2,2,14,2,7,1,7,131,26,2,0,4,3,117,191
0,2,2,14,3,7,1,7,131,26,2,0,4,3,119,191
0,2,2,14,4,7,1,7,131,26,1,0,4,3,121,191
0,2,2,14,5,7,1,7,129,26,1,0,3,3,122,191
0,2,2,15,0,7,1,7,129,30,4,0,3,3,123,191
0,2,2,15,1,7,1,7,129,30,1,0,3,3,127,191
0,2,2,15,2,7,1,7,131,30,1,0,4,3,128,191
0,2,2,15,3,7,1,7,129,30,1,0,3,3,129,191
0,2,2,15,4,7,1,7,131,30,1,0,4,3,130,191
0,2,2,15,5,7,1,7,129,30,0,0,3,3,131,191
0,2,2,16,0,7,1,7,131,32,0,0,4,3,131,191
0,2,2,16,1,7,1,7,131,32,W,0,4,3,131,191
0,2,2,16,2,7,1,7,136,32,1,0,5,4,131,191
0,2,2,16,3,7,1,7,129,32,1,1,3,4,132,191
0,2,2,16,4,7,1,7,136,32,W,0,5,4,134,191
0,2,2,16,5,7,1,7,135,32,1,0,6,5,134,191
0,2,2,17,0,7,1,7,135,35,2,0,6,5,135,191
0,2,2,17,1,7,1,7,135,35,1,0,6,5,137,191
0,2,2,17,2,7,1,7,129,35,2,0,3,5,138,191
0,2,2,17,3,7,1,7,129,35,1,0,3,5,140,191
0,2,2,17,4,7,1,7,135,35,0,0,6,5,141,191
0,2,2,17,5,7,1,7,135,35,1,0,6,5,141,191
0,2,2,18,0,7,1,7,135,33,1,0,6,5,142,191
0,2,2,18,1,7,1,7,129,33,1,0,3,5,143,191
0,2,2,18,2,7,1,7,135,33,4,0,6,5,144,191
0,2,2,18,3,7,1,7,135,33,1,0,6,5,148,191
0,2,2,18,4,7,1,7,129,33,4,0,3,5,149,191
0,2,2,18,5,7,1,7,129,33,1,0,3,5,153,191
0,2,2,19,0,7,1,7,129,26,6,0,3,5,154,191
0,2,2,19,1,7,1,7,129,26,1,1,3,5,160,191
0,2,2,19,2,7,1,7,135,26,4,0,6,5,162,191
0,2,2,19,3,7,1,7,135,26,0,0,6,5,166,191
0,2,2,19,4,7,1,7,135,26,6,0,6,5,166,191
0,2,2,19,5,7,1,7,135,26,W,0,6,5,172,191
0,3,1,0,0,5,0,0,92,16,2,0,0,0,0,0
0,3,1,0,1,5,0,0,92,16,0,0,0,0,2,0
0,3,1,0,2,5,0,0,92,16,1,0,0,0,2,0
0,3,1,0,3,5,0,0,90,16,0,0,1,0,3,0
0,3,1,0,4,5,0,0,90,16,0,0,1,0,3,0
0,3,1,0,5,5,0,0,90,16,0,0,1,0,3,0
0,3,1,1,0,5,0,0,92,11,0,0,0,0,3,0
0,3,1,1,1,5,0,0,92,11,2,0,0,0,3,0
0,3,1,1,2,5,0,0,92,11,0,0,0,0,5,0
0,3,1,1,3,5,0,0,92,11,0,0,0,0,5,0
0,3,1,1,4,5,0,0,92,11,1,0,0,0,5,0
0,3,1,1,5,5,0,0,90,11,0,0,1,0,6,0
0,3,1,2,0,5,0,0,92,17,0,0,0,0,6,0
0,3,1,2,1,5,0,0,92,17,0,0,0,0,6,0
0,3,1,2,2,5,0,0,92,17,0,0,0,0,6,0
0,3,1,2,3,5,0,0,92,17,1,0,0,0,6,0
0,3,1,2,4,5,0,0,90,17,0,0,1,0,7,0
0,3,1,2,5,5,0,0,90,17,4,0,1,0,7,0
0,3,1,3,0,5,0,0,92,15,0,0,0,0,11,0
0,3,1,3,1,5,0,0,92,15,1,0,0,0,11,0
0,3,1,3,2,5,0,0,90,15,0,0,1,0,12,0
0,3,1,3,3,5,0,0,90,15,0,0,1,0,12,0
0,3,1,3,4,5,0,0,90,15,0,0,1,0,12,0
0,3,1,3,5,5,0,0,90,15,6,0,1,0,12,0
0,3,1,4,0,5,0,0,92,7,1,0,0,0,18,0
0,3,1,4,1,5,0,0,90,7,4,0,1,0,19,0
0,3,1,4,2,5,0,0,90,7,0,0,1,0,23,0
0,3,1,4,3,5,0,0,90,7,1,0,1,0,23,0
0,3,1,4,4,5,0,0,92,7,4,0,0,0,24,0
0,3,1,4,5,5,0,0,92,7,0,0,0,0,28,0
0,3,1,5,0,5,0,0,90,16,6,0,1,0,28,0
0,3,1,5,1,5,0,0,90,16,1,0,1,0,34,0
0,3,1,5,2,5,0,0,92,16,1,0,0,0,35,0
0,3,1,5,3,5,0,0,90,16,0,0,1,0,36,0
0,3,1,5,4,5,0,0,90,16,W,0,1,0,36,0
0,3,1,5,5,5,0,0,94,16,0,0,2,1,36,0
0,3,1,6,0,5,0,0,92,11,0,0,0,1,36,0
0,3,1,6,1,5,0,0,92,11,1,0,0,1,36,0
0,3,1,6,2,5,0,0,94,11,1,0,2,1,37,0
0,3,1,6,3,5,0,0,92,11,1,0,0,1,38,0
0,3,1,6,4,5,0,0,94,11,1,0,2,1,39,0
0,3,1,6,5,5,0,0,92,11,0,1,0,1,40,0
0,3,1,7,0,5,0,0,94,17,1,0,2,1,41,0
0,3,1,7,1,5,0,0,92,17,2,0,0,1,42,0
0,3,1,7,2,5,0,0,92,17,4,0,0,1,44,0
0,3,1,7,3,5,0,0,92,17,1,0,0,1,48,0
0,3,1,7,4,5,0,0,94,17,1,1,2,1,49,0
0,3,1,7,5,5,0,0,92,17,2,0,0,1,51,0
0,3,1,8,0,5,0,0,94,15,2,0,2,1,53,0
0,3,1,8,1,5,0,0,94,15,1,0,2,1,55,0
0,3,1,8,2,5,0,0,92,15,0,0,0,1,56,0
0,3,1,8,3,5,0,0,92,15,1,0,0,1,56,0
0,3,1,8,4,5,0,0,94,15,1,0,2,1,57,0
0,3,1,8,5,5,0,0,92,15,1,0,0,1,58,0
0,3,1,9,0,5,0,0,92,7,1,0,0,1,59,0
0,3,1,9,1,5,0,0,94,7,1,0,2,1,60,0
0,3,1,9,2,5,0,0,92,7,1,0,0,1,61,0
0,3,1,9,3,5,0,0,94,7,1,0,2,1,62,0
0,3,1,9,4,5,0,0,92,7,4,0,0,1,63,0
0,3,1,9,5,5,0,0,92,7,1,0,0,1,67,0
0,3,1,10,0,5,0,0,92,16,1,0,0,1,68,0
0,3,1,10,1,5,0,0,94,16,0,0,2,1,69,0
0,3,1,10,2,5,0,0,94,16,2,1,2,1,69,0
0,3,1,10,3,5,0,0,94,16,0,0,2,1,72,0
0,3,1,10,4,5,0,0,94,16,0,0,2,1,72,0
0,3,1,10,5,5,0,0,94,16,0,0,2,1,72,0
0,3,1,11,0,5,0,0,92,11,1,0,0,1,72,0
0,3,1,11,1,5,0,0,94,11,1,0,2,1,73,0
0,3,1,11,2,5,0,0,92,11,W,0,0,1,74,0
0,3,1,11,3,5,0,0,96,11,0,0,3,2,74,0
0,3,1,11,4,5,0,0,96,11,W,0,3,2,74,0
0,3,1,11,5,5,0,0,91,11,1,0,4,3,74,0
0,3,1,12,0,5,0,0,91,17,1,0,4,3,75,0
0,3,1,12,1,5,0,0,94,17,1,0,2,3,76,0
0,3,1,12,2,5,0,0,91,17,W,0,4,3,77,0
0,3,1,12,3,5,0,0,98,17,0,0,5,4,77,0
0,3,1,12,4,5,0,0,98,17,6,0,5,4,77,0
0,3,1,12,5,5,0,0,98,17,0,0,5,4,83,0
0,3,1,13,0,5,0,0,94,15,1,0,2,4,83,0
0,3,1,13,1,5,0,0,98,15,1,1,5,4,84,0
0,3,1,13,2,5,0,0,94,15,1,0,2,4,86,0
0,3,1,13,3,5,0,0,98,15,1,0,5,4,87,0
0,3,1,13,4,5,0,0,94,15,0,0,2,4,88,0
0,3,1,13,5,5,0,0,94,15,1,0,2,4,88,0
0,3,1,14,0,5,0,0,94,7,0,0,2,4,89,0
0,3,1,14,1,5,0,0,94,7,4,0,2,4,89,0
0,3,1,14,2,5,0,0,94,7,1,0,2,4,93,0
0,3,1,14,3,5,0,0,98,7,4,0,5,4,94,0
0,3,1,14,4,5,0,0,98,7,1,0,5,4,98,0
0,3,1,14,5,5,0,0,94,7,4,0,2,4,99,0
0,3,1,15,0,5,0,0,98,16,2,0,5,4,103,0
0,3,1,15,1,5,0,0,98,16,1,0,5,4,105,0
0,3,1,15,2,5,0,0,94,16,2,0,2,4,106,0
0,3,1,15,3,5,0,0,94,16,1,0,2,4,108,0
0,3,1,15,4,5,0,0,98,16,W,0,5,4,109,0
0,3,1,15,5,5,0,0,97,16,1,0,6,5,109,0
0,3,1,16,0,5,0,0,97,11,1,0,6,5,110,0
0,3,1,16,1,5,0,0,94,11,1,0,2,5,111,0
0,3,1,16,2,5,0,0,97,11,0,0,6,5,112,0
0,3,1,16,3,5,0,0,97,11,1,0,6,5,112,0
0,3,1,16,4,5,0,0,94,11,1,0,2,5,113,0
0,3,1,16,5,5,0,0,97,11,0,0,6,5,114,0
0,3,1,17,0,5,0,0,94,17,0,0,2,5,114,0
0,3,1,17,1,5,0,0,94,17,0,1,2,5,114,0
0,3,1,17,2,5,0,0,94,17,1,0,2,5,115,0
0,3,1,17,3,5,0,0,97,17,2,0,6,5,116,0
0,3,1,17,4,5,0,0,97,17,0,0,6,5,118,0
0,3,1,17,5,5,0,0,97,17,1,0,6,5,118,0
0,3,1,18,0,5,0,0,97,15,1,0,6,5,119,0
0,3,1,18,1,5,0,0,94,15,0,1,2,5,120,0
0,3,1,18,2,5,0,0,94,15,1,0,2,5,121,0
0,3,1,18,3,5,0,0,97,15,0,0,6,5,122,0
0,3,1,18,4,5,0,0,97,15,0,0,6,5,122,0
0,3,1,18,5,5,0,0,97,15,0,0,6,5,122,0
0,3,1,19,0,5,0,0,94,7,0,0,2,5,122,0
0,3,1,19,1,5,0,0,94,7,4,0,2,5,122,0
0,3,1,19,2,5,0,0,94,7,W,0,2,5,126,0
0,3,1,19,3,5,0,0,103,7,4,0,7,6,126,0
0,3,1,19,4,5,0,0,103,7,4,0,7,6,130,0
0,3,1,19,5,5,0,0,103,7,1,0,7,6,134,0
0,3,2,0,0,0,5,0,2,103,1,0,0,0,0,136
0,3,2,0,1,0,5,0,6,103,0,0,1,0,1,136
0,3,2,0,2,0,5,0,6,103,0,0,1,0,1,136
0,3,2,0,3,0,5,0,6,103,1,0,1,0,1,136
0,3,2,0,4,0,5,0,2,103,1,0,0,0,2,136
0,3,2,0,5,0,5,0,6,103,4,0,1,0,3,136
0,3,2,1,0,0,5,0,2,101,0,0,0,0,7,136
0,3,2,1,1,0,5,0,2,101,0,1,0,0,7,136
0,3,2,1,2,0,5,0,2,101,1,0,0,0,8,136
0,3,2,1,3,0,5,0,6,101,0,0,1,0,9,136
0,3,2,1,4,0,5,0,6,101,4,0,1,0,9,136
0,3,2,1,5,0,5,0,6,101,6,0,1,0,13,136
0,3,2,2,0,0,5,0,2,106,1,0,0,0,19,136
0,3,2,2,1,0,5,0,6,106,1,0,1,0,20,136
0,3,2,2,2,0,5,0,2,106,0,1,0,0,21,136
0,3,2,2,3,0,5,0,2,106,1,0,0,0,22,136
0,3,2,2,4,0,5,0,6,106,0,0,1,0,23,136
0,3,2,2,5,0,5,0,6,106,1,0,1,0,23,136
0,3,2,3,0,0,5,0,6,107,0,0,1,0,24,136
0,3,2,3,1,0,5,0,6,107,0,0,1,0,24,136
0,3,2,3,2,0,5,0,6,107,0,0,1,0,24,136
0,3,2,3,3,0,5,0,6,107,W,0,1,0,24,136
0,3,2,3,4,0,5,0,3,107,0,0,2,1,24,136
0,3,2,3,5,0,5,0,3,107,4,0,2,1,24,136
0,3,2,4,0,0,5,0,2,98,0,0,0,1,28,136
0,3,2,4,1,0,5,0,2,98,1,0,0,1,28,136
0,3,2,4,2,0,5,0,3,98,W,0,2,1,29,136
0,3,2,4,3,0,5,0,4,98,1,0,3,2,29,136
0,3,2,4,4,0,5,0,2,98,0,0,0,2,30,136
0,3,2,4,5,0,5,0,2,98,0,0,0,2,30,136
0,3,2,5,0,0,5,0,4,103,1,0,3,2,30,136
0,3,2,5,1,0,5,0,2,103,1,0,0,2,31,136
