season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,1,2,14,2,2,4,2,40,79,4,0,4,3,114,136
0,1,2,14,3,2,4,2,40,79,0,0,4,3,118,136
0,1,2,14,4,2,4,2,40,79,1,0,4,3,118,136
0,1,2,14,5,2,4,2,37,79,1,0,3,3,119,136
0,1,2,15,0,2,4,2,37,87,0,0,3,3,120,136
0,1,2,15,1,2,4,2,37,87,1,0,3,3,120,136
0,1,2,15,2,2,4,2,40,87,1,0,4,3,121,136
0,1,2,15,3,2,4,2,37,87,0,0,3,3,122,136
0,1,2,15,4,2,4,2,37,87,1,0,3,3,122,136
0,1,2,15,5,2,4,2,40,87,1,0,4,3,123,136
0,1,2,16,0,2,4,2,40,84,4,0,4,3,124,136
0,1,2,16,1,2,4,2,40,84,0,0,4,3,128,136
0,1,2,16,2,2,4,2,40,84,1,0,4,3,128,136
0,1,2,16,3,2,4,2,37,84,2,0,3,3,129,136
0,1,2,16,4,2,4,2,37,84,4,0,3,3,131,136
0,1,2,16,5,2,4,2,37,84,6,0,3,3,135,136
0,2,1,0,0,9,0,9,165,14,4,0,0,0,0,0
0,2,1,0,1,9,0,9,165,14,0,0,0,0,4,0
0,2,1,0,2,9,0,9,165,14,0,0,0,0,4,0
0,2,1,0,3,9,0,9,165,14,1,0,0,0,4,0
0,2,1,0,4,9,0,9,163,14,1,0,1,0,5,0
0,2,1,0,5,9,0,9,165,14,0,0,0,0,6,0
0,2,1,1,0,9,0,9,163,13,2,0,1,0,6,0
0,2,1,1,1,9,0,9,163,13,0,0,1,0,8,0
0,2,1,1,2,9,0,9,163,13,0,0,1,0,8,0
0,2,1,1,3,9,0,9,163,13,0,0,1,0,8,0
0,2,1,1,4,9,0,9,163,13,4,0,1,0,8,0
0,2,1,1,5,9,0,9,163,13,2,0,1,0,12,0
0,2,1,2,0,9,0,9,165,17,1,0,0,0,14,0
0,2,1,2,1,9,0,9,163,17,W,0,1,0,15,0
0,2,1,2,2,9,0,9,164,17,1,0,2,1,15,0
0,2,1,2,3,9,0,9,165,17,1,0,0,1,16,0
0,2,1,2,4,9,0,9,164,17,1,0,2,1,17,0
0,2,1,2,5,9,0,9,165,17,2,0,0,1,18,0
0,2,1,3,0,9,0,9,164,15,0,0,2,1,20,0
0,2,1,3,1,9,0,9,164,15,1,0,2,1,20,0
0,2,1,3,2,9,0,9,165,15,4,0,0,1,21,0
0,2,1,3,3,9,0,9,165,15,1,0,0,1,25,0
0,2,1,3,4,9,0,9,164,15,4,0,2,1,26,0
0,2,1,3,5,9,0,9,164,15,W,0,2,1,30,0
0,2,1,4,0,9,0,9,165,8,W,0,0,2,30,0
0,2,1,4,1,9,0,9,166,8,1,1,4,3,30,0
0,2,1,4,2,9,0,9,162,8,0,0,3,3,32,0
0,2,1,4,3,9,0,9,162,8,4,0,3,3,32,0
0,2,1,4,4,9,0,9,162,8,4,0,3,3,36,0
0,2,1,4,5,9,0,9,162,8,W,0,3,3,40,0
0,2,1,5,0,9,0,9,166,14,0,0,4,4,40,0
0,2,1,5,1,9,0,9,166,14,1,0,4,4,40,0
0,2,1,5,2,9,0,9,172,14,0,0,5,4,41,0
0,2,1,5,3,9,0,9,172,14,0,1,5,4,41,0
0,2,1,5,4,9,0,9,172,14,1,0,5,4,42,0
0,2,1,5,5,9,0,9,166,14,1,0,4,4,43,0
0,2,1,6,0,9,0,9,166,13,0,0,4,4,44,0
0,2,1,6,1,9,0,9,166,13,1,1,4,4,44,0
0,2,1,6,2,9,0,9,172,13,1,0,5,4,46,0
0,2,1,6,3,9,0,9,166,13,0,0,4,4,47,0
0,2,1,6,4,9,0,9,166,13,0,0,4,4,47,0
0,2,1,6,5,9,0,9,166,13,1,0,4,4,47,0
0,2,1,7,0,9,0,9,166,17,1,0,4,4,48,0
0,2,1,7,1,9,0,9,172,17,1,0,5,4,49,0
0,2,1,7,2,9,0,9,166,17,2,0,4,4,50,0
0,2,1,7,3,9,0,9,166,17,1,0,4,4,52,0
0,2,1,7,4,9,0,9,172,17,1,0,5,4,53,0
0,2,1,7,5,9,0,9,166,17,2,0,4,4,54,0
0,2,1,8,0,9,0,9,172,15,1,0,5,4,56,0
0,2,1,8,1,9,0,9,166,15,1,0,4,4,57,0
0,2,1,8,2,9,0,9,172,15,2,0,5,4,58,0
0,2,1,8,3,9,0,9,172,15,4,0,5,4,60,0
0,2,1,8,4,9,0,9,172,15,4,0,5,4,64,0
0,2,1,8,5,9,0,9,172,15,0,0,5,4,68,0
0,2,1,9,0,9,0,9,166,8,4,0,4,4,68,0
0,2,1,9,1,9,0,9,166,8,1,0,4,4,72,0
0,2,1,9,2,9,0,9,172,8,1,0,5,4,73,0
0,2,1,9,3,9,0,9,166,8,4,0,4,4,74,0
0,2,1,9,4,9,0,9,166,8,1,0,4,4,78,0
0,2,1,9,5,9,0,9,172,8,2,0,5,4,79,0
0,2,1,10,0,9,0,9,166,14,1,0,4,4,81,0
0,2,1,10,1,9,0,9,172,14,1,0,5,4,82,0
0,2,1,10,2,9,0,9,166,14,1,0,4,4,83,0
0,2,1,10,3,9,0,9,172,14,1,0,5,4,84,0
0,2,1,10,4,9,0,9,166,14,1,0,4,4,85,0
0,2,1,10,5,9,0,9,172,14,1,0,5,4,86,0
0,2,1,11,0,9,0,9,172,13,0,0,5,4,87,0
0,2,1,11,1,9,0,9,172,13,1,0,5,4,87,0
0,2,1,11,2,9,0,9,166,13,0,0,4,4,88,0
0,2,1,11,3,9,0,9,166,13,4,0,4,4,88,0
0,2,1,11,4,9,0,9,166,13,0,0,4,4,92,0
0,2,1,11,5,9,0,9,166,13,1,0,4,4,92,0
0,2,1,12,0,9,0,9,166,17,1,0,4,4,93,0
0,2,1,12,1,9,0,9,172,17,0,0,5,4,94,0
0,2,1,12,2,9,0,9,172,17,1,0,5,4,94,0
0,2,1,12,3,9,0,9,166,17,0,1,4,4,95,0
0,2,1,12,4,9,0,9,166,17,1,0,4,4,96,0
0,2,1,12,5,9,0,9,172,17,W,0,5,4,97,0
0,2,1,13,0,9,0,9,166,15,1,0,4,5,97,0
0,2,1,13,1,9,0,9,170,15,1,0,6,5,98,0
0,2,1,13,2,9,0,9,166,15,4,0,4,5,99,0
0,2,1,13,3,9,0,9,166,15,0,0,4,5,103,0
0,2,1,13,4,9,0,9,166,15,6,0,4,5,103,0
0,2,1,13,5,9,0,9,166,15,2,0,4,5,109,0
0,2,1,14,0,9,0,9,170,8,4,0,6,5,111,0
0,2,1,14,1,9,0,9,170,8,1,0,6,5,115,0
0,2,1,14,2,9,0,9,166,8,0,0,4,5,116,0
0,2,1,14,3,9,0,9,166,8,1,1,4,5,116,0
0,2,1,14,4,9,0,9,170,8,1,0,6,5,118,0
0,2,1,14,5,9,0,9,166,8,1,0,4,5,119,0
0,2,1,15,0,9,0,9,166,14,1,0,4,5,120,0
0,2,1,15,1,9,0,9,170,14,0,0,6,5,121,0
0,2,1,15,2,9,0,9,170,14,1,0,6,5,121,0
0,2,1,15,3,9,0,9,166,14,2,1,4,5,122,0
0,2,1,15,4,9,0,9,166,14,6,0,4,5,125,0
0,2,1,15,5,9,0,9,166,14,1,0,4,5,131,0
0,2,1,16,0,9,0,9,166,13,0,0,4,5,132,0
0,2,1,16,1,9,0,9,166,13,1,0,4,5,132,0
0,2,1,16,2,9,0,9,170,13,1,0,6,5,133,0
0,2,1,16,3,9,0,9,166,13,0,0,4,5,134,0
0,2,1,16,4,9,0,9,166,13,0,0,4,5,134,0
0,2,1,16,5,9,0,9,166,13,0,0,4,5,134,0
0,2,1,17,0,9,0,9,170,17,1,0,6,5,134,0
0,2,1,17,1,9,0,9,166,17,1,0,4,5,135,0
0,2,1,17,2,9,0,9,170,17,1,0,6,5,136,0
0,2,1,17,3,9,0,9,166,17,1,0,4,5,137,0
0,2,1,17,4,9,0,9,170,17,1,0,6,5,138,0
0,2,1,17,5,9,0,9,166,17,1,1,4,5,139,0
0,2,1,18,0,9,0,9,166,15,4,0,4,5,141,0
0,2,1,18,1,9,0,9,166,15,1,0,4,5,145,0
0,2,1,18,2,9,0,9,170,15,2,0,6,5,146,0
0,2,1,18,3,9,0,9,170,15,4,0,6,5,148,0
0,2,1,18,4,9,0,9,170,15,1,0,6,5,152,0
0,2,1,18,5,9,0,9,166,15,0,0,4,5,153,0
0,2,1,19,0,9,0,9,170,8,4,0,6,5,153,0
0,2,1,19,1,9,0,9,170,8,1,0,6,5,157,0
0,2,1,19,2,9,0,9,166,8,1,0,4,5,158,0
0,2,1,19,3,9,0,9,170,8,0,0,6,5,159,0
0,2,1,19,4,9,0,9,170,8,6,0,6,5,159,0
0,2,1,19,5,9,0,9,170,8,1,0,6,5,165,0
0,2,2,0,0,0,9,9,3,175,0,0,0,0,0,167
0,2,2,0,1,0,9,9,3,175,0,0,0,0,0,167
0,2,2,0,2,0,9,9,3,175,1,0,0,0,0,167
0,2,2,0,3,0,9,9,6,175,1,0,1,0,1,167
0,2,2,0,4,0,9,9,3,175,1,0,0,0,2,167
0,2,2,0,5,0,9,9,6,175,0,0,1,0,3,167
0,2,2,1,0,0,9,9,3,177,1,0,0,0,3,167
0,2,2,1,1,0,9,9,6,177,1,0,1,0,4,167
0,2,2,1,2,0,9,9,3,177,1,0,0,0,5,167
0,2,2,1,3,0,9,9,6,177,0,0,1,0,6,167
0,2,2,1,4,0,9,9,6,177,1,1,1,0,6,167
0,2,2,1,5,0,9,9,3,177,0,0,0,0,8,167
0,2,2,2,0,0,9,9,6,176,0,0,1,0,8,167
0,2,2,2,1,0,9,9,6,176,0,0,1,0,8,167
0,2,2,2,2,0,9,9,6,176,0,0,1,0,8,167
0,2,2,2,3,0,9,9,6,176,4,0,1,0,8,167
0,2,2,2,4,0,9,9,6,176,1,0,1,0,12,167
0,2,2,2,5,0,9,9,3,176,4,1,0,0,13,167
0,2,2,3,0,0,9,9,6,179,1,0,1,0,18,167
0,2,2,3,1,0,9,9,3,179,0,0,0,0,19,167
0,2,2,3,2,0,9,9,3,179,1,0,0,0,19,167
0,2,2,3,3,0,9,9,6,179,0,0,1,0,20,167
0,2,2,3,4,0,9,9,6,179,0,1,1,0,20,167
0,2,2,3,5,0,9,9,6,179,4,0,1,0,21,167
0,2,2,4,0,0,9,9,3,172,1,1,0,0,25,167
0,2,2,4,1,0,9,9,6,172,0,0,1,0,27,167
0,2,2,4,2,0,9,9,6,172,0,0,1,0,27,167
0,2,2,4,3,0,9,9,6,172,W,0,1,0,27,167
0,2,2,4,4,0,9,9,0,172,1,0,2,1,27,167
0,2,2,4,5,0,9,9,3,172,0,0,0,1,28,167
0,2,2,5,0,0,9,9,0,175,1,0,2,1,28,167
0,2,2,5,1,0,9,9,3,175,4,0,0,1,29,167
0,2,2,5,2,0,9,9,3,175,6,0,0,1,33,167
0,2,2,5,3,0,9,9,3,175,1,1,0,1,39,167
0,2,2,5,4,0,9,9,0,175,1,0,2,1,41,167
0,2,2,5,5,0,9,9,3,175,1,0,0,1,42,167
0,2,2,6,0,0,9,9,3,177,W,0,0,1,43,167
0,2,2,6,1,0,9,9,4,177,0,0,3,2,43,167
0,2,2,6,2,0,9,9,4,177,0,0,3,2,43,167
0,2,2,6,3,0,9,9,4,177,1,0,3,2,43,167
0,2,2,6,4,0,9,9,0,177,0,0,2,2,44,167
0,2,2,6,5,0,9,9,0,177,1,0,2,2,44,167
0,2,2,7,0,0,9,9,0,176,4,0,2,2,45,167
0,2,2,7,1,0,9,9,0,176,0,0,2,2,49,167
0,2,2,7,2,0,9,9,0,176,0,0,2,2,49,167
0,2,2,7,3,0,9,9,0,176,0,0,2,2,49,167
0,2,2,7,4,0,9,9,0,176,2,0,2,2,49,167
0,2,2,7,5,0,9,9,0,176,1,0,2,2,51,167
0,2,2,8,0,0,9,9,0,179,0,0,2,2,52,167
0,2,2,8,1,0,9,9,0,179,1,0,2,2,52,167
0,2,2,8,2,0,9,9,4,179,4,0,3,2,53,167
0,2,2,8,3,0,9,9,4,179,1,0,3,2,57,167
0,2,2,8,4,0,9,9,0,179,1,0,2,2,58,167
0,2,2,8,5,0,9,9,4,179,1,0,3,2,59,167
0,2,2,9,0,0,9,9,4,172,2,0,3,2,60,167
0,2,2,9,1,0,9,9,4,172,2,0,3,2,62,167
0,2,2,9,2,0,9,9,4,172,W,0,3,2,64,167
0,2,2,9,3,0,9,9,5,172,1,0,4,3,64,167
0,2,2,9,4,0,9,9,0,172,1,0,2,3,65,167
0,2,2,9,5,0,9,9,5,172,0,0,4,3,66,167
0,2,2,10,0,0,9,9,0,175,1,0,2,3,66,167
0,2,2,10,1,0,9,9,5,175,2,0,4,3,67,167
0,2,2,10,2,0,9,9,5,175,1,0,4,3,69,167
0,2,2,10,3,0,9,9,0,175,1,0,2,3,70,167
0,2,2,10,4,0,9,9,5,175,0,0,4,3,71,167
0,2,2,10,5,0,9,9,5,175,1,0,4,3,71,167
0,2,2,11,0,0,9,9,5,177,1,0,4,3,72,167
0,2,2,11,1,0,9,9,0,177,4,0,2,3,73,167
0,2,2,11,2,0,9,9,0,177,0,0,2,3,77,167
0,2,2,11,3,0,9,9,0,177,1,0,2,3,77,167
0,2,2,11,4,0,9,9,5,177,2,0,4,3,78,167
0,2,2,11,5,0,9,9,5,177,0,0,4,3,80,167
0,2,2,12,0,0,9,9,0,176,1,0,2,3,80,167
0,2,2,12,1,0,9,9,5,176,4,0,4,3,81,167
0,2,2,12,2,0,9,9,5,176,W,0,4,3,85,167
0,2,2,12,3,0,9,9,8,176,2,0,5,4,85,167
0,2,2,12,4,0,9,9,8,176,0,0,5,4,87,167
0,2,2,12,5,0,9,9,8,176,1,0,5,4,87,167
0,2,2,13,0,0,9,9,8,179,1,0,5,4,88,167
0,2,2,13,1,0,9,9,0,179,0,0,2,4,89,167
0,2,2,13,2,0,9,9,0,179,0,0,2,4,89,167
0,2,2,13,3,0,9,9,0,179,0,0,2,4,89,167
0,2,2,13,4,0,9,9,0,179,1,0,2,4,89,167
0,2,2,13,5,0,9,9,8,179,1,0,5,4,90,167
0,2,2,14,0,0,9,9,8,172,1,0,5,4,91,167
0,2,2,14,1,0,9,9,0,172,1,1,2,4,92,167
0,2,2,14,2,0,9,9,8,172,2,0,5,4,94,167
0,2,2,14,3,0,9,9,8,172,0,1,5,4,96,167
0,2,2,14,4,0,9,9,8,172,W,0,5,4,97,167
0,2,2,14,5,0,9,9,10,172,1,0,6,5,97,167
0,2,2,15,0,0,9,9,10,175,0,0,6,5,98,167
0,2,2,15,1,0,9,9,10,175,0,0,6,5,98,167
0,2,2,15,2,0,9,9,10,175,1,0,6,5,98,167
0,2,2,15,3,0,9,9,0,175,0,1,2,5,99,167
0,2,2,15,4,0,9,9,0,175,W,0,2,5,100,167
0,2,2,15,5,0,9,9,14,175,4,1,7,6,100,167
0,2,2,16,0,0,9,9,10,177,0,0,6,6,105,167
0,2,2,16,1,0,9,9,10,177,4,0,6,6,105,167
0,2,2,16,2,0,9,9,10,177,W,0,6,6,109,167
0,2,2,16,3,0,9,9,13,177,1,0,8,7,109,167
0,2,2,16,4,0,9,9,14,177,1,0,7,7,110,167
0,2,2,16,5,0,9,9,13,177,1,0,8,7,111,167
0,2,2,17,0,0,9,9,13,176,2,0,8,7,112,167
0,2,2,17,1,0,9,9,13,176,1,0,8,7,114,167
0,2,2,17,2,0,9,9,14,176,1,0,7,7,115,167
0,2,2,17,3,0,9,9,13,176,2,0,8,7,116,167
0,2,2,17,4,0,9,9,13,176,0,0,8,7,118,167
0,2,2,17,5,0,9,9,13,176,0,0,8,7,118,167
0,2,2,18,0,0,9,9,14,179,W,0,7,7,118,167
0,2,2,18,1,0,9,9,17,179,1,0,9,8,118,167
0,2,2,18,2,0,9,9,13,179,1,1,8,8,119,167
0,2,2,18,3,0,9,9,17,179,1,0,9,8,121,167
0,2,2,18,4,0,9,9,13,179,1,0,8,8,122,167
0,2,2,18,5,0,9,9,17,179,0,0,9,8,123,167
0,2,2,19,0,0,9,9,13,172,0,1,8,8,123,167
0,2,2,19,1,0,9,9,13,172,2,0,8,8,124,167
0,2,2,19,2,0,9,9,13,172,0,1,8,8,126,167
0,2,2,19,3,0,9,9,13,172,2,0,8,8,127,167
0,2,2,19,4,0,9,9,13,172,4,0,8,8,129,167
0,2,2,19,5,0,9,9,13,172,1,0,8,8,133,167
0,3,1,0,0,5,2,2,90,51,2,0,0,0,0,0
0,3,1,0,1,5,2,2,90,51,0,0,0,0,2,0
0,3,1,0,2,5,2,2,90,51,1,0,0,0,2,0
0,3,1,0,3,5,2,2,91,51,W,0,1,0,3,0
0,3,1,0,4,5,2,2,92,51,0,0,2,1,3,0
0,3,1,0,5,5,2,2,92,51,1,0,2,1,3,0
0,3,1,1,0,5,2,2,92,47,0,0,2,1,4,0
0,3,1,1,1,5,2,2,92,47,0,1,2,1,4,0
0,3,1,1,2,5,2,2,92,47,4,0,2,1,5,0
0,3,1,1,3,5,2,2,92,47,0,0,2,1,9,0
0,3,1,1,4,5,2,2,92,47,1,0,2,1,9,0
0,3,1,1,5,5,2,2,90,47,W,0,0,1,10,0
0,3,1,2,0,5,2,2,92,48,1,0,2,2,10,0
0,3,1,2,1,5,2,2,96,48,4,0,3,2,11,0
0,3,1,2,2,5,2,2,96,48,1,0,3,2,15,0
0,3,1,2,3,5,2,2,92,48,4,1,2,2,16,0
0,3,1,2,4,5,2,2,92,48,0,0,2,2,21,0
0,3,1,2,5,5,2,2,92,48,1,0,2,2,21,0
0,3,1,3,0,5,2,2,92,52,1,0,2,2,22,0
0,3,1,3,1,5,2,2,96,52,1,0,3,2,23,0
0,3,1,3,2,5,2,2,92,52,6,0,2,2,24,0
0,3,1,3,3,5,2,2,92,52,1,0,2,2,30,0
0,3,1,3,4,5,2,2,96,52,0,0,3,2,31,0
0,3,1,3,5,5,2,2,96,52,0,0,3,2,31,0
0,3,1,4,0,5,2,2,92,44,0,0,2,2,31,0
0,3,1,4,1,5,2,2,92,44,2,0,2,2,31,0
0,3,1,4,2,5,2,2,92,44,0,0,2,2,33,0
0,3,1,4,3,5,2,2,92,44,4,0,2,2,33,0
0,3,1,4,4,5,2,2,92,44,0,0,2,2,37,0
0,3,1,4,5,5,2,2,92,44,W,0,2,2,37,0
0,3,1,5,0,5,2,2,96,51,0,0,3,3,37,0
0,3,1,5,1,5,2,2,96,51,6,0,3,3,37,0
0,3,1,5,2,5,2,2,96,51,0,0,3,3,43,0
0,3,1,5,3,5,2,2,96,51,1,0,3,3,43,0
0,3,1,5,4,5,2,2,94,51,0,0,4,3,44,0
0,3,1,5,5,5,2,2,94,51,0,0,4,3,44,0
0,3,1,6,0,5,2,2,96,47,0,0,3,3,44,0
0,3,1,6,1,5,2,2,96,47,0,0,3,3,44,0
0,3,1,6,2,5,2,2,96,47,0,1,3,3,44,0
0,3,1,6,3,5,2,2,96,47,1,0,3,3,45,0
0,3,1,6,4,5,2,2,94,47,1,0,4,3,46,0
0,3,1,6,5,5,2,2,96,47,W,0,3,3,47,0
0,3,1,7,0,5,2,2,94,48,1,0,4,4,47,0
0,3,1,7,1,5,2,2,99,48,0,0,5,4,48,0
0,3,1,7,2,5,2,2,99,48,1,0,5,4,48,0
0,3,1,7,3,5,2,2,94,48,0,0,4,4,49,0
0,3,1,7,4,5,2,2,94,48,0,0,4,4,49,0
0,3,1,7,5,5,2,2,94,48,1,0,4,4,49,0
0,3,1,8,0,5,2,2,94,52,0,0,4,4,50,0
0,3,1,8,1,5,2,2,94,52,0,0,4,4,50,0
0,3,1,8,2,5,2,2,94,52,1,0,4,4,50,0
0,3,1,8,3,5,2,2,99,52,0,0,5,4,51,0
0,3,1,8,4,5,2,2,99,52,0,1,5,4,51,0
0,3,1,8,5,5,2,2,99,52,1,0,5,4,52,0
0,3,1,9,0,5,2,2,99,44,1,0,5,4,53,0
0,3,1,9,1,5,2,2,94,44,0,0,4,4,54,0
0,3,1,9,2,5,2,2,94,44,0,1,4,4,54,0
0,3,1,9,3,5,2,2,94,44,1,0,4,4,55,0
0,3,1,9,4,5,2,2,99,44,1,0,5,4,56,0
0,3,1,9,5,5,2,2,94,44,2,0,4,4,57,0
0,3,1,10,0,5,2,2,99,51,W,0,5,4,59,0
0,3,1,10,1,5,2,2,100,51,0,0,6,5,59,0
0,3,1,10,2,5,2,2,100,51,1,0,6,5,59,0
0,3,1,10,3,5,2,2,94,51,0,0,4,5,60,0
0,3,1,10,4,5,2,2,94,51,0,1,4,5,60,0
0,3,1,10,5,5,2,2,94,51,0,0,4,5,61,0
0,3,1,11,0,5,2,2,100,47,1,0,6,5,61,0
0,3,1,11,1,5,2,2,94,47,1,0,4,5,62,0
0,3,1,11,2,5,2,2,100,47,W,0,6,5,63,0
0,3,1,11,3,5,2,2,103,47,2,0,7,6,63,0
0,3,1,11,4,5,2,2,103,47,1,1,7,6,65,0
0,3,1,11,5,5,2,2,94,47,1,0,4,6,67,0
0,3,1,12,0,5,2,2,94,48,0,0,4,6,68,0
0,3,1,12,1,5,2,2,94,48,1,0,4,6,68,0
0,3,1,12,2,5,2,2,103,48,1,0,7,6,69,0
0,3,1,12,3,5,2,2,94,48,2,0,4,6,70,0
0,3,1,12,4,5,2,2,94,48,1,1,4,6,72,0
0,3,1,12,5,5,2,2,103,48,1,0,7,6,74,0
0,3,1,13,0,5,2,2,103,52,0,0,7,6,75,0
0,3,1,13,1,5,2,2,103,52,0,0,7,6,75,0
0,3,1,13,2,5,2,2,103,52,1,0,7,6,75,0
0,3,1,13,3,5,2,2,94,52,1,1,4,6,76,0
0,3,1,13,4,5,2,2,103,52,W,0,7,6,78,0
0,3,1,13,5,5,2,2,104,52,1,1,8,7,78,0
0,3,1,14,0,5,2,2,104,44,0,0,8,7,80,0
0,3,1,14,1,5,2,2,104,44,0,0,8,7,80,0
0,3,1,14,2,5,2,2,104,44,1,0,8,7,80,0
0,3,1,14,3,5,2,2,94,44,2,0,4,7,81,0
0,3,1,14,4,5,2,2,94,44,W,0,4,7,83,0
0,3,1,14,5,5,2,2,101,44,2,0,9,8,83,0
0,3,1,15,0,5,2,2,104,51,0,0,8,8,85,0
0,3,1,15,1,5,2,2,104,51,0,0,8,8,85,0
0,3,1,15,2,5,2,2,104,51,1,0,8,8,85,0
0,3,1,15,3,5,2,2,101,51,0,0,9,8,86,0
0,3,1,15,4,5,2,2,101,51,1,0,9,8,86,0
0,3,1,15,5,5,2,2,104,51,0,0,8,8,87,0
0,3,1,16,0,5,2,2,101,47,0,0,9,8,87,0
0,3,1,16,1,5,2,2,101,47,0,0,9,8,87,0
0,3,1,16,2,5,2,2,101,47,4,0,9,8,87,0
0,3,1,16,3,5,2,2,101,47,0,0,9,8,91,0
0,3,1,16,4,5,2,2,101,47,1,0,9,8,91,0
0,3,1,16,5,5,2,2,104,47,0,0,8,8,92,0
0,3,1,17,0,5,2,2,101,48,0,0,9,8,92,0
0,3,1,17,1,5,2,2,101,48,0,0,9,8,92,0
0,3,1,17,2,5,2,2,101,48,1,0,9,8,92,0
0,3,1,17,3,5,2,2,104,48,1,0,8,8,93,0
0,3,1,17,4,5,2,2,101,48,1,0,9,8,94,0
0,3,1,17,5,5,2,2,104,48,0,0,8,8,95,0
0,3,1,18,0,5,2,2,101,52,W,0,9,8,95,0
0,3,1,18,1,5,2,2,107,52,0,0,10,9,95,0
0,3,1,18,2,5,2,2,107,52,0,0,10,9,95,0
0,3,1,18,3,5,2,2,107,52,4,0,10,9,95,0
0,3,1,18,4,5,2,2,107,52,6,0,10,9,99,0
0,3,1,18,5,5,2,2,107,52,0,0,10,9,105,0
0,3,1,19,0,5,2,2,104,44,0,0,8,9,105,0
0,3,1,19,1,5,2,2,104,44,1,0,8,9,105,0
0,3,1,19,2,5,2,2,107,44,0,0,10,9,106,0
0,3,1,19,3,5,2,2,107,44,0,0,10,9,106,0
0,3,1,19,4,5,2,2,107,44,0,0,10,9,106,0
0,3,1,19,5,5,2,2,107,44,W,0,10,9,106,0
0,3,2,0,0,2,5,2,36,103,1,0,0,0,0,107
0,3,2,0,1,2,5,2,41,103,1,0,1,0,1,107
0,3,2,0,2,2,5,2,36,103,1,0,0,0,2,107
0,3,2,0,3,2,5,2,41,103,W,0,1,0,3,107
0,3,2,0,4,2,5,2,39,103,0,0,2,1,3,107
0,3,2,0,5,2,5,2,39,103,0,0,2,1,3,107
0,3,2,1,0,2,5,2,36,104,0,0,0,1,3,107
0,3,2,1,1,2,5,2,36,104,0,0,0,1,3,107
0,3,2,1,2,2,5,2,36,104,0,0,0,1,3,107
0,3,2,1,3,2,5,2,36,104,0,0,0,1,3,107
0,3,2,1,4,2,5,2,36,104,0,0,0,1,3,107
0,3,2,1,5,2,5,2,36,104,2,0,0,1,3,107
0,3,2,2,0,2,5,2,39,101,1,0,2,1,5,107
0,3,2,2,1,2,5,2,36,101,1,0,0,1,6,107
0,3,2,2,2,2,5,2,39,101,0,1,2,1,7,107
0,3,2,2,3,2,5,2,39,101,0,0,2,1,8,107
0,3,2,2,4,2,5,2,39,101,0,0,2,1,8,107
0,3,2,2,5,2,5,2,39,101,0,0,2,1,8,107
0,3,2,3,0,2,5,2,36,107,0,1,0,1,8,107
0,3,2,3,1,2,5,2,36,107,1,0,0,1,9,107
0,3,2,3,2,2,5,2,39,107,1,0,2,1,10,107
0,3,2,3,3,2,5,2,36,107,W,0,0,1,11,107
0,3,2,3,4,2,5,2,40,107,0,0,3,2,11,107
0,3,2,3,5,2,5,2,40,107,0,0,3,2,11,107
0,3,2,4,0,2,5,2,39,99,4,0,2,2,11,107
0,3,2,4,1,2,5,2,39,99,4,0,2,2,15,107
0,3,2,4,2,2,5,2,39,99,0,0,2,2,19,107
0,3,2,4,3,2,5,2,39,99,1,0,2,2,19,107
0,3,2,4,4,2,5,2,40,99,0,0,3,2,20,107
0,3,2,4,5,2,5,2,40,99,2,0,3,2,20,107
0,3,2,5,0,2,5,2,39,103,1,0,2,2,22,107
0,3,2,5,1,2,5,2,40,103,0,0,3,2,23,107
0,3,2,5,2,2,5,2,40,103,4,0,3,2,23,107
0,3,2,5,3,2,5,2,40,103,W,0,3,2,27,107
0,3,2,5,4,2,5,2,37,103,0,0,4,3,27,107
0,3,2,5,5,2,5,2,37,103,1,0,4,3,27,107
0,3,2,6,0,2,5,2,37,104,1,0,4,3,28,107
0,3,2,6,1,2,5,2,39,104,1,0,2,3,29,107
0,3,2,6,2,2,5,2,37,104,0,0,4,3,30,107
0,3,2,6,3,2,5,2,37,104,1,0,4,3,30,107
0,3,2,6,4,2,5,2,39,104,0,0,2,3,31,107
0,3,2,6,5,2,5,2,39,104,2,1,2,3,31,107
0,3,2,7,0,2,5,2,37,101,W,0,4,3,34,107
0,3,2,7,1,2,5,2,44,101,0,0,5,4,34,107
0,3,2,7,2,2,5,2,44,101,0,0,5,4,34,107
0,3,2,7,3,2,5,2,44,101,4,1,5,4,34,107
0,3,2,7,4,2,5,2,44,101,0,0,5,4,39,107
0,3,2,7,5,2,5,2,44,101,1,0,5,4,39,107
0,3,2,8,0,2,5,2,44,107,1,0,5,4,40,107
0,3,2,8,1,2,5,2,39,107,0,0,2,4,41,107
0,3,2,8,2,2,5,2,39,107,0,0,2,4,41,107
0,3,2,8,3,2,5,2,39,107,1,0,2,4,41,107
0,3,2,8,4,2,5,2,44,107,1,0,5,4,42,107
0,3,2,8,5,2,5,2,39,107,0,0,2,4,43,107
0,3,2,9,0,2,5,2,44,99,1,0,5,4,43,107
0,3,2,9,1,2,5,2,39,99,0,0,2,4,44,107
0,3,2,9,2,2,5,2,39,99,0,0,2,4,44,107
0,3,2,9,3,2,5,2,39,99,1,0,2,4,44,107
0,3,2,9,4,2,5,2,44,99,0,0,5,4,45,107
